PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
iwalk 愛沃可 新一代pro版4800mah快充行動電源lightning(iphone蘋果專用頭)紫藤,760,https://24h.pchome.com.tw/prod/DYAO47-A900GDL5D,https://img.pchome.com.tw/cs/items/DYAO47A900GDL5D/000001_1685535514.jpg?width=320,【yomix 優迷】4800mah 15w lightning快充直插口袋行動電源(iphone適用/電量顯示),599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12030831&Area=search&mdiv=403&oid=3_13&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1723179766/goodsimg/0012/030/831/12030831_OR_m.webp,10.112867680388538
iwalk 愛沃可 新一代pro版4800mah快充行動電源lightning(iphone蘋果專用頭)黑夜,760,https://24h.pchome.com.tw/prod/DYAO47-A900GDL5C,https://img.pchome.com.tw/cs/items/DYAO47A900GDL5C/000001_1685535488.jpg?width=320,【yomix 優迷】4800mah 15w lightning快充直插口袋行動電源(iphone適用/電量顯示),599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12030831&Area=search&mdiv=403&oid=3_13&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1723179766/goodsimg/0012/030/831/12030831_OR_m.webp,10.112867680388538
台灣製 全新3a雙向快充 25000大容量液晶顯示行動電源 支援18w pd/qc3.0,1280,https://24h.pchome.com.tw/prod/DYAO8Z-A900AADI0,https://img.pchome.com.tw/cs/items/DYAO8ZA900AADI0/000001_1569993436.jpg?width=320,【sp 廣穎】c10qc 10000mah 18w 三孔輸出 支援pd/qc快充 口袋型行動電源(黑/白),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6953508&Area=search&mdiv=403&oid=4_9&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1692719175/goodsimg/0006/953/508/6953508_OR_m.webp,10.04062314089006
nokia 諾基亞 10000mah pd 20w雙向快充 3孔輸出 typec+usb 行動電源 p62031,739,https://24h.pchome.com.tw/prod/DYAO44-A900ENM6U,https://img.pchome.com.tw/cs/items/DYAO44A900ENM6U/000001_1681192413.jpg?width=320,【philips 飛利浦】dlp1912 10000mah pd18w 自帶線 2孔輸出 行動電源(自帶3線/lighting/typec/usb),950,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12790056&Area=search&mdiv=403&oid=4_12&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1714194295/goodsimg/0012/790/056/12790056_OR_m.webp,9.199545832100048
anker 511 powercore 5000mah 行動電源 (a1633) 公司貨 粉色,1090,https://24h.pchome.com.tw/prod/DMAA0N-A900HDKW5,https://img.pchome.com.tw/cs/items/DMAA0NA900HDKW5/000001_1712727305.jpg?width=320,【anker】a1654 anker 10000mah qi2 15w磁吸行動電源(白/黑),"2,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13231269&Area=search&mdiv=403&oid=1_7&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1727087101/goodsimg/0013/231/269/13231269_OR_m.webp,8.783205648022848
philips 飛利浦 10000mah 行動電源 dlp1811/96,529,https://24h.pchome.com.tw/prod/DYAO44-A900FCFNX,https://img.pchome.com.tw/cs/items/DYAO44A900FCFNX/000001_1659182285.jpg?width=320,【philips 飛利浦】1+1超值組合 10w雙usb 2孔輸出行動電源+十合一螢幕顯示行動電源(dlp1811+dlp4347c),"1,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13053993&Area=search&mdiv=403&oid=2_18&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1721123355/goodsimg/0013/053/993/13053993_OR_m.webp,8.534751218406257
"iwalk 愛沃可 新一代pro版4800mah快充行動電源typec (未來主流,適用iphone16/ipad/安卓手機/藍牙耳機)叢林綠",761,https://24h.pchome.com.tw/prod/DYAO47-A900GTAX4,https://img.pchome.com.tw/cs/items/DYAO47A900GTAX4/000001_1699430195.jpg?width=320,【iwalk】pro五代快充直插式行動電源充電寶/口袋電源口袋寶bsmi認證加長版(iphone蘋果apple/typec安卓),760,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11747874&Area=search&mdiv=403&oid=3_15&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1703745923/goodsimg/0011/747/874/11747874_OR_m.webp,8.480831965803475
iwalk 愛沃可 新一代pro版4800mah快充行動電源typec(適用安卓+iphone16)茶杏,760,https://24h.pchome.com.tw/prod/DYAO47-A900GERQJ,https://img.pchome.com.tw/cs/items/DYAO47A900GERQJ/000001_1686654016.jpg?width=320,【iwalk】pro五代快充直插式行動電源充電寶/口袋電源口袋寶bsmi認證加長版(iphone蘋果apple/typec安卓),760,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11747874&Area=search&mdiv=403&oid=3_15&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1703745923/goodsimg/0011/747/874/11747874_OR_m.webp,8.480831965803475
adata 威剛 t10000 10000mah 快充行動電源 (曜岩黑),499,https://24h.pchome.com.tw/prod/DYAO44-A900GXXMR,https://img.pchome.com.tw/cs/items/DYAO44A900GXXMR/000001_1700752127.jpg?width=320,【adata 威剛】數位顯示電量20000mah 3孔輸出 快充行動電源(p20000qcd),799,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12316732&Area=search&mdiv=403&oid=2_26&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1704877526/goodsimg/0012/316/732/12316732_OR_m.webp,8.416398383212933
adata 威剛 10000mah 快充行動電源 (時尚白),499,https://24h.pchome.com.tw/prod/DYAO44-A900GXXMS,https://img.pchome.com.tw/cs/items/DYAO44A900GXXMS/000001_1700752394.jpg?width=320,【adata 威剛】數位顯示電量20000mah 3孔輸出 快充行動電源(p20000qcd),799,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12316732&Area=search&mdiv=403&oid=2_26&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1704877526/goodsimg/0012/316/732/12316732_OR_m.webp,8.416398383212933
aibo 緻巧美學 12000 plus 輕巧隨身行動電源薄荷藍,599,https://24h.pchome.com.tw/prod/DYAO0H-A9009HM4N,https://img.pchome.com.tw/cs/items/DYAO0HA9009HM4N/000001_1539744642.jpg?width=320,【kinyo】kpb2300 5000mah 10.5w 雙向輸出 隨身輕巧口袋充行動電源(蘋果/自帶線),549,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11929063&Area=search&mdiv=403&oid=1_19&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1696410089/goodsimg/0011/929/063/11929063_OR_m.webp,8.412918370687844
enerpad 10000mah微電腦pd行動電源q910,1280,https://24h.pchome.com.tw/prod/DYAO44-A900ANPPC,https://img.pchome.com.tw/cs/items/DYAO44A900ANPPC/000001_1589426669.jpg?width=320,【enerpad】ac27kd 攜帶式行動電源,"6,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10319798&Area=search&mdiv=403&oid=2_15&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1692292341/goodsimg/0010/319/798/10319798_OR_m.webp,8.351595215852807
nokia 諾基亞 (超值2入組) 10000mah 輕薄 雙輸出 行動電源 e620512,799,https://24h.pchome.com.tw/prod/DYAO44-A900FOVV8,https://img.pchome.com.tw/cs/items/DYAO44A900FOVV8/000001_1666841267.jpg?width=320,【sp 廣穎】c100 10000mah 雙輸出 口袋型行動電源(黑/白),408,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6732170&Area=search&mdiv=403&oid=3_9&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1692726927/goodsimg/0006/732/170/6732170_OR_m.webp,7.7299898586024325
nokia 諾基亞 10000mah 輕薄 雙輸出 行動電源 e62051,519,https://24h.pchome.com.tw/prod/DCABNB-A900GDSRW,https://img.pchome.com.tw/cs/items/DCABNBA900GDSRW/000001_1685686202.jpg?width=320,【sp 廣穎】c100 10000mah 雙輸出 口袋型行動電源(黑/白),408,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6732170&Area=search&mdiv=403&oid=3_9&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1692726927/goodsimg/0006/732/170/6732170_OR_m.webp,7.7299898586024325
wonder 旺德 pd+qc快充行動電源(20000) wap09b高品質鋰聚合物電芯安全輕薄,1190,https://24h.pchome.com.tw/prod/DYAO8Z-A900AVOWM,https://img.pchome.com.tw/cs/items/DYAO8ZA900AVOWM/000001_1600412621.jpg?width=320,【mycell】pc049 mini air 20w pd 10000mah 自帶線可拆 全協議閃充行動電源(台灣製/特斯拉電芯),990,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11830388&Area=search&mdiv=403&oid=2_10&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1726638216/goodsimg/0011/830/388/11830388_OR_m.webp,7.518604062061005
adata 威剛 【南紡購物中心】 a10050 行動電源,890,https://24h.pchome.com.tw/prod/DSBC3N-A900HJBI7,https://img.pchome.com.tw/cs/items/DSBC3NA900HJBI7/000001_1717492127.jpg?width=320,【adata 威剛】數位顯示電量20000mah 3孔輸出 快充行動電源(p20000qcd),799,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12316732&Area=search&mdiv=403&oid=2_26&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1704877526/goodsimg/0012/316/732/12316732_OR_m.webp,7.378570214804061
方型五合一超級快充行動電源 15000mah,1390,https://24h.pchome.com.tw/prod/DYAOA2-A900FTO2Q,https://img.pchome.com.tw/cs/items/DYAOA2A900FTO2Q/000001_1703564904.jpg?width=320,【adam 亞果元素】gravity x5 15000mah 五合一萬用磁吸行動電源(附多國轉接頭&收納袋),"1,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12974293&Area=search&mdiv=403&oid=2_3&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1726894946/goodsimg/0012/974/293/12974293_OR_m.webp,7.377134207328055
貓頭鷹 12000++ led數位顯示 隨身行動電源黑色,599,https://24h.pchome.com.tw/prod/DYAO46-A900A5IXL,https://img.pchome.com.tw/cs/items/DYAO46A900A5IXL/000001_1563267295.jpg?width=320,【philips 飛利浦】pd/qc 10000mah led顯示 typec行動電源(dlp1813),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10825591&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1712898425/goodsimg/0010/825/591/10825591_OR_m.webp,7.318758006523384
polybatt 台灣製 15000型 簡約時代 小巧行動電源 雙輸出 可typec輸入 sp1021黑,790,https://24h.pchome.com.tw/prod/DYAO44-A900EO4DV,https://img.pchome.com.tw/cs/items/DYAO44A900EO4DV/000001_1646803230.jpg?width=320,【sp 廣穎】c100 10000mah 雙輸出 口袋型行動電源(黑/白),408,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6732170&Area=search&mdiv=403&oid=3_9&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1692726927/goodsimg/0006/732/170/6732170_OR_m.webp,7.295767754935891
philips 飛利浦 pd 20000mah行動電源 dlp7721c,1090,https://24h.pchome.com.tw/prod/DYAO8Z-A900G40GY,https://img.pchome.com.tw/cs/items/DYAO8ZA900G40GY/000001_1678088722.jpg?width=320,【philips 飛利浦】pd/qc 10000mah led顯示 typec行動電源(dlp1813),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10825591&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1712898425/goodsimg/0010/825/591/10825591_OR_m.webp,7.242695019855956
miniq 輕薄迷你 pd急速充電 10000 三孔輸出行動電源 台灣製造,799,https://24h.pchome.com.tw/prod/DYAO44-A900GBBLH,https://img.pchome.com.tw/cs/items/DYAO44A900GBBLH/000001_1683777222.jpg?width=320,【hang】26000 典藏生活液晶顯示usb雙輸出行動電源3接口輸入雙usb輸出,685,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7771048&Area=search&mdiv=403&oid=4_6&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1699291146/goodsimg/0007/771/048/7771048_OR_m.webp,7.068261173648919
choetech magnetic 5000b662 磁吸行動電源小巧磁吸 無限方便,990,https://24h.pchome.com.tw/prod/DCAQ2C-A900GY14R,https://img.pchome.com.tw/cs/items/DCAQ2CA900GY14R/000001_1700815243.jpg?width=320,【hoda】magnetic wireless power bank 5000mah 磁吸式行動電源,"1,036",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10955034&Area=search&mdiv=403&oid=3_26&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1692393670/goodsimg/0010/955/034/10955034_OR_m.webp,7.000750862297966
human power 10000mah多功能萬用隨身充 行動電源,1599,https://24h.pchome.com.tw/prod/DCADNX-A900H2OJY,https://img.pchome.com.tw/cs/items/DCADNXA900H2OJY/000001_1727157893.jpg?width=320,【hoda】magnetic wireless power bank 5000mah 磁吸式行動電源,"1,036",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10955034&Area=search&mdiv=403&oid=3_26&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1692393670/goodsimg/0010/955/034/10955034_OR_m.webp,7.000750862297966
avier veego 5000mah 20w pd快充可立式磁吸行動電源,1399,https://24h.pchome.com.tw/prod/DYCB00-A900GZXE3,https://img.pchome.com.tw/cs/items/DYCB00A900GZXE3/000001_1702453468.jpg?width=320,【lapo】20w雙向快充二合一充電器 wt06 5000mah 快充行動電源(充電器+行動電源功能二合一),"1,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12991349&Area=search&mdiv=403&oid=4_10&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1719551187/goodsimg/0012/991/349/12991349_OR_m.webp,6.927901455816561
mit電霸 pd+usb 18w 鋁合金 20000快充行動電源(台灣製造),990,https://24h.pchome.com.tw/prod/DYAO8Z-A900BLMK2,https://img.pchome.com.tw/cs/items/DYAO8ZA900BLMK2/000001_1627143588.jpg?width=320,【onair】q9 金屬散熱 5000mah magsafe快充行動電源(超薄鋁合金/pd快充/數位顯示/磁吸充電),841,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12937390&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1718254855/goodsimg/0012/937/390/12937390_OR_m.webp,6.807736990325014
kolin 歌林 20w pd+qc 急速充電 1c2a 液晶顯示 小金磚行動電源 10000mah,790,https://24h.pchome.com.tw/prod/DYAO44-A900HCCBC,https://img.pchome.com.tw/cs/items/DYAO44A900HCCBC/000001_1711528173.jpg?width=320,【philips 飛利浦】pd/qc 10000mah led顯示 typec行動電源(dlp1813),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10825591&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1712898425/goodsimg/0010/825/591/10825591_OR_m.webp,6.802197753850134
mcdodo 麥多多 流彩系列30w磁吸快充行動電源10000mah mc593,1710,https://24h.pchome.com.tw/prod/DCAQ0G-A900H3RY9,https://img.pchome.com.tw/cs/items/DCAQ0GA900H3RY9/000001_1706063190.jpg?width=320,【adam 亞果元素】gravity 30w 10000mah 自帶線快充行動電源(自帶線30w 快充),"1,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13156516&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1724130160/goodsimg/0013/156/516/13156516_OR_m.webp,6.769600650675358
xiaomi 小米 20000 行動電源 3 快充版(2入組),1280,https://24h.pchome.com.tw/prod/DYAN6J-1900HFORT,https://img.pchome.com.tw/cs/items/DYAN6J1900HFORT/000001_1714460979.jpg?width=320,【idmix】mr charger ch05pro10000mah mfi旅充式行動電源(pd20w高效快充版),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10769461&Area=search&mdiv=403&oid=4_8&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1696578748/goodsimg/0010/769/461/10769461_OR_m.webp,6.476938601744433
xiaomi 小米 50w 雙模行動電源 1a1c(2入組),1580,https://24h.pchome.com.tw/prod/DYAN7H-1900HFOQU,https://img.pchome.com.tw/cs/items/DYAN7H1900HFOQU/000001_1714460684.jpg?width=320,【小米有品】w17 10000mah 18w 單孔輸出 米覓 mimax 折疊磁吸行動電源(magsafe),"1,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12791474&Area=search&mdiv=403&oid=1_27&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1716872687/goodsimg/0012/791/474/12791474_OR_m.webp,6.24336706904539
philips 飛利浦 環保節能 10000mah 太陽能行動電源 dlp7725n,1071,https://24h.pchome.com.tw/prod/DYAO8Z-A900GE89I,https://img.pchome.com.tw/cs/items/DYAO8ZA900GE89I/000001_1690769752.jpg?width=320,【philips 飛利浦】pd/qc 10000mah led顯示 typec行動電源(dlp1813),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10825591&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1712898425/goodsimg/0010/825/591/10825591_OR_m.webp,6.0285649139104
philips 飛利浦 無限能源盡在掌握 太陽能10000mah行動電源 dlp7728n/96,749,https://24h.pchome.com.tw/prod/DYAO44-A900H4GE1,https://img.pchome.com.tw/cs/items/DYAO44A900H4GE1/000001_1706602688.jpg?width=320,【philips 飛利浦】pd/qc 10000mah led顯示 typec行動電源(dlp1813),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10825591&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1712898425/goodsimg/0010/825/591/10825591_OR_m.webp,6.0285649139104
philips 飛利浦 環保節能 10000mah行動電源 dlp7725n,1071,https://24h.pchome.com.tw/prod/DYAO8Z-A900GE8CB,https://img.pchome.com.tw/cs/items/DYAO8ZA900GE8CB/000001_1690769814.jpg?width=320,【philips 飛利浦】pd/qc 10000mah led顯示 typec行動電源(dlp1813),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10825591&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i4.momoshop.com.tw/1712898425/goodsimg/0010/825/591/10825591_OR_m.webp,6.0285649139104
energizer 勁量 勁能充 迅閃 ue10040pqwe 快充行動電源 37w 10000mah 安全設計 多重電路防護機制,599,https://24h.pchome.com.tw/prod/DYAO44-A900HLD4V,https://img.pchome.com.tw/cs/items/DYAO44A900HLD4V/000001_1725243238.jpg?width=320,【adata 威剛】c100 10000mah 20w 3孔 薄型輕量化設計 pd/qc極速快充行動電源(雙向typec),549,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12861912&Area=search&mdiv=403&oid=1_17&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1716267958/goodsimg/0012/861/912/12861912_OR_m.webp,5.973179205046793
esense 逸盛 磁吸式10000pd快充行動電源,1190,https://24h.pchome.com.tw/prod/DYAOCS-A900HB46Z,https://img.pchome.com.tw/cs/items/DYAOCSA900HB46Z/000001_1710398155.jpg?width=320,【hoda】magnetic wireless power bank 5000mah 磁吸式行動電源,"1,036",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10955034&Area=search&mdiv=403&oid=3_26&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1692393670/goodsimg/0010/955/034/10955034_OR_m.webp,5.925935611723438
kinyo 10000mah極致輕薄全兼容快充行動電源 kpb3317,599,https://24h.pchome.com.tw/prod/DCADPG-A900G1BQO,https://img.pchome.com.tw/cs/items/DCADPGA900G1BQO/000001_1676444046.jpg?width=320,【kinyo】kpb2303 10000mah 10.5w typec/蘋果 大方塊雙線夾心隨手充行動電源(自帶線),899,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11929065&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1696410089/goodsimg/0011/929/065/11929065_OR_m.webp,5.870424392139458
【台灣製造】sp20630000系列 液晶顯示 鋁合金/超大容量行動電源,890,https://24h.pchome.com.tw/prod/DYAO8Z-A900BSF1K,https://img.pchome.com.tw/cs/items/DYAO8ZA900BSF1K/000001_1631865962.jpg?width=320,【onair】q9 金屬散熱 5000mah magsafe快充行動電源(超薄鋁合金/pd快充/數位顯示/磁吸充電),841,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12937390&Area=search&mdiv=403&oid=1_23&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i1.momoshop.com.tw/1718254855/goodsimg/0012/937/390/12937390_OR_m.webp,5.7973124662018085
"kotsuru 【日本】8馬赫 攜帶式戶外行動電源 1000w超大功率儲能電瓶 台灣製造/服務最快速(含ai偵測)(購買請認明正版8馬赫,謝絕仿冒)",45900,https://24h.pchome.com.tw/prod/DEBQ7S-A900BUTEH,https://img.pchome.com.tw/cs/items/DEBQ7SA900BUTEH/000001_1726711345.jpg?width=320,【enerpad】ac27kd 攜帶式行動電源,"6,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10319798&Area=search&mdiv=403&oid=2_15&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1692292341/goodsimg/0010/319/798/10319798_OR_m.webp,5.787178317955259
energizer 勁量 勁能充 迅閃 ue20040pq 快充行動電源 74w 20000mah 安全設計 多重電路防護機制,999,https://24h.pchome.com.tw/prod/DYAO8Z-A900HLSB9,https://img.pchome.com.tw/cs/items/DYAO8ZA900HLSB9/000001_1719371154.jpg?width=320,【adata 威剛】c100 10000mah 20w 3孔 薄型輕量化設計 pd/qc極速快充行動電源(雙向typec),549,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12861912&Area=search&mdiv=403&oid=1_17&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1716267958/goodsimg/0012/861/912/12861912_OR_m.webp,5.63786874230657
nokia 諾基亞 20000mah pd20w快充行動電源 p62032,1390,https://24h.pchome.com.tw/prod/DYAO8Z-A900GMANQ,https://img.pchome.com.tw/cs/items/DYAO8ZA900GMANQ/000001_1693879952.jpg?width=320,【idmix】mr charger ch05pro10000mah mfi旅充式行動電源(pd20w高效快充版),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10769461&Area=search&mdiv=403&oid=4_8&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1696578748/goodsimg/0010/769/461/10769461_OR_m.webp,5.482543497116371
onpro mbq2 pd20w qc3.0 快充行動電源【蘋果白】,990,https://24h.pchome.com.tw/prod/DYAO44-A900FY8RC,https://img.pchome.com.tw/cs/items/DYAO44A900FY8RC/000001_1674097448.jpg?width=320,【idmix】mr charger ch05pro10000mah mfi旅充式行動電源(pd20w高效快充版),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10769461&Area=search&mdiv=403&oid=4_8&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i3.momoshop.com.tw/1696578748/goodsimg/0010/769/461/10769461_OR_m.webp,5.482543497116371
aibo 現代美學 20000 plus 超薄隨身行動電源粉紅,799,https://24h.pchome.com.tw/prod/DYAO0H-A9009EST6,https://img.pchome.com.tw/cs/items/DYAO0HA9009EST6/000001_1536829182.jpg?width=320,【photofast】magslim 5000mah 超薄磁吸無線行動電源(mag slim/magsafe),"1,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12279540&Area=search&mdiv=403&oid=2_12&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1703927297/goodsimg/0012/279/540/12279540_OR_m.webp,5.268712262786382
aibo 現代美學 20000 plus 超薄隨身行動電源藍色,799,https://24h.pchome.com.tw/prod/DYAO0H-A9009ESRI,https://img.pchome.com.tw/cs/items/DYAO0HA9009ESRI/000001_1536828986.jpg?width=320,【photofast】magslim 5000mah 超薄磁吸無線行動電源(mag slim/magsafe),"1,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12279540&Area=search&mdiv=403&oid=2_12&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1703927297/goodsimg/0012/279/540/12279540_OR_m.webp,5.268712262786382
aibo 現代美學 20000 plus 超薄隨身行動電源鐵灰,799,https://24h.pchome.com.tw/prod/DYAO0H-A9009ESQG,https://img.pchome.com.tw/cs/items/DYAO0HA9009ESQG/000001_1536829020.jpg?width=320,【photofast】magslim 5000mah 超薄磁吸無線行動電源(mag slim/magsafe),"1,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12279540&Area=search&mdiv=403&oid=2_12&cid=index&kw=%E8%A1%8C%E5%8B%95%E9%9B%BB%E6%BA%90,https://i2.momoshop.com.tw/1703927297/goodsimg/0012/279/540/12279540_OR_m.webp,5.268712262786382
