PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
elpheco 不鏽鋼高腳除臭感應垃圾桶 elph9711u,2290,https://24h.pchome.com.tw/prod/DQAUMZ-A900GKV24,https://img.pchome.com.tw/cs/items/DQAUMZA900GKV24/000001_1725589650.jpg?width=320,【elpheco】不鏽鋼高腳除臭感應垃圾桶20公升 elph9711u,"2,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11738113&Area=search&mdiv=403&oid=1_16&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1726826340/goodsimg/0011/738/113/11738113_OR_m.webp,7.007007186020784
小米有品 sease智能感應垃圾桶12l(電動垃圾桶 防潑水 續航長 紅外線感應 不占空間 低分貝),529,https://24h.pchome.com.tw/prod/DQAUG6-A900GZ1XC,https://img.pchome.com.tw/cs/items/DQAUG6A900GZ1XC/000001_1714036144.jpg?width=320,【小米】納仕達智能感應垃圾桶7l,882,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11002563&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692460787/goodsimg/0011/002/563/11002563_OR_m.webp,6.691866603827294
elpheco 自動除臭感應垃圾桶(13l)+防水感應垃圾桶(7l),2480,https://24h.pchome.com.tw/prod/DEBAPW-A900FHSE2,https://img.pchome.com.tw/cs/items/DEBAPWA900FHSE2/000001_1668650733.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,6.4059118322354935
18l大容量 充電式垃圾桶 感應式垃圾桶 智能垃圾桶,990,https://24h.pchome.com.tw/prod/DECB3G-A900B3V2X,https://img.pchome.com.tw/cs/items/DECB3GA900B3V2X/000001_1611123333.jpg?width=320,【dreamcatcher】自動開蓋垃圾桶 14l款(感應式垃圾桶 智能垃圾桶 電動垃圾桶 大容量垃圾桶 垃圾桶),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11634749&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692558513/goodsimg/0011/634/749/11634749_OR_m.webp,6.225968147072065
ninestars 納仕達 防水智能感應垃圾桶 dzt72s 垃圾桶 感應式,680,https://24h.pchome.com.tw/prod/DEBAPW-A900BQEEC,https://img.pchome.com.tw/cs/items/DEBAPWA900BQEEC/000001_1630643175.png?width=320,【小米】納仕達智能感應垃圾桶7l,882,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11002563&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692460787/goodsimg/0011/002/563/11002563_OR_m.webp,6.122518315741471
uta 不鏽鋼充電式智能感應垃圾桶ls8(10公升款),950,https://24h.pchome.com.tw/prod/DEBAPW-A900FDYJB,https://img.pchome.com.tw/cs/items/DEBAPWA900FDYJB/000001_1660287131.jpg?width=320,【fj】不鏽鋼充電式智能感應垃圾桶ls8(大款18公升款),971,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10442832&Area=search&mdiv=403&oid=1_13&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1692371105/goodsimg/0010/442/832/10442832_OR_m.webp,5.99578799122942
lc全自動打包垃圾桶16l無蓋版lite(感應垃圾桶 垃圾打包 typec充電 電動垃圾桶 不髒手 防潑水 高續航),1990,https://24h.pchome.com.tw/prod/DQAUG6-A900GL18M,https://img.pchome.com.tw/cs/items/DQAUG6A900GL18M/000001_1692173894.jpg?width=320,【小米有品】lydsto 智能開蓋垃圾桶 16l(垃圾桶 垃圾筒 電動垃圾筒 感應式垃圾桶),799,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11968339&Area=search&mdiv=403&oid=1_2&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1698743448/goodsimg/0011/968/339/11968339_OR_m.webp,5.278545839177103
kinyo 15l智慧香氛感應垃圾桶|窄身不佔空間 egc1255,599,https://24h.pchome.com.tw/prod/DMALFO-A900FU5V6,https://img.pchome.com.tw/cs/items/DMALFOA900FU5V6/000001_1670900623.jpg?width=320,【elpheco】不鏽鋼高腳雙開除臭感應垃圾桶15l elph9910u 白色(太空艙雙開/窄身設計/窄小空間),"2,230",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13028729&Area=search&mdiv=403&oid=1_12&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1726826256/goodsimg/0013/028/729/13028729_OR_m.webp,5.191773786480858
ninestars 鈦銀色輕奢不銹鋼感應垃圾桶10l(ipx3 防潑水/430不銹鋼/可拆式內桶/廚餘桶),1159,https://24h.pchome.com.tw/prod/DQAU56-A900HB9RP,https://img.pchome.com.tw/cs/items/DQAU56A900HB9RP/000001_1726818998.jpg?width=320,【laq design】ninestars 聯名防水感應垃圾桶10l(dzt1035s),920,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10159754&Area=search&mdiv=403&oid=1_29&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692210005/goodsimg/0010/159/754/10159754_OR_m.webp,4.972524099705982
elpheco 美國 自動臭氧除臭感應垃圾桶 elph5911 金色,990,https://24h.pchome.com.tw/prod/DEBAPW-A900BTYZK,https://img.pchome.com.tw/cs/items/DEBAPWA900BTYZK/000001_1726819408.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,4.923075983842208
elpheco 不鏽鋼除臭感應垃圾桶 elph6311u 銀色,1790,https://24h.pchome.com.tw/prod/DEBAPW-A900FN056,https://img.pchome.com.tw/cs/items/DEBAPWA900FN056/000001_1675312091.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,4.923075983842208
elpheco 美國 不鏽鋼臭氧自動除臭感應垃圾桶 elph9613,1990,https://24h.pchome.com.tw/prod/DEBAPW-A900FN05O,https://img.pchome.com.tw/cs/items/DEBAPWA900FN05O/000001_1665626587.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,4.923075983842208
elpheco 不鏽鋼除臭感應垃圾桶,1790,https://24h.pchome.com.tw/prod/DEBAPW-A900FN05B,https://img.pchome.com.tw/cs/items/DEBAPWA900FN05B/000001_1675312052.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,4.923075983842208
elpheco 不鏽鋼雙開除臭感應垃圾桶 50l elph5534u,3490,https://24h.pchome.com.tw/prod/DQAUG6-A900G8OWA,https://img.pchome.com.tw/cs/items/DQAUG6A900G8OWA/000001_1726712952.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,4.923075983842208
elpheco 美國 自動臭氧除臭感應垃圾桶 elph5911 灰色,990,https://24h.pchome.com.tw/prod/DEBAPW-A900BTYYW,https://img.pchome.com.tw/cs/items/DEBAPWA900BTYYW/000001_1677205569.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,4.923075983842208
hands 台隆手創館 elpheco自動除臭感應垃圾桶13l白金/白灰(elph5911),990,https://24h.pchome.com.tw/prod/DEEO1J-A900GCLRZ,https://img.pchome.com.tw/cs/items/DEEO1JA900GCLRZ/000001_1726135231.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,4.923075983842208
aibo usb充電 智能自動掀蓋 圓形感應垃圾桶(12l)灰色,699,https://24h.pchome.com.tw/prod/DCADNH-A900BXS45,https://img.pchome.com.tw/cs/items/DCADNHA900BXS45/000001_1635759981.jpg?width=320,【太星電工】自動掀蓋垃圾桶 12l/時尚白(全方位觸碰感應開蓋),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8212102&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692977337/goodsimg/0008/212/102/8212102_OR_m.webp,4.84205656268175
aibo usb充電 智能自動掀蓋 圓形感應垃圾桶(12l)裸色,699,https://24h.pchome.com.tw/prod/DCADNH-A900BXS43,https://img.pchome.com.tw/cs/items/DCADNHA900BXS43/000001_1635759786.jpg?width=320,【太星電工】自動掀蓋垃圾桶 12l/時尚白(全方位觸碰感應開蓋),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8212102&Area=search&mdiv=403&oid=1_9&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692977337/goodsimg/0008/212/102/8212102_OR_m.webp,4.84205656268175
智慧感應 自動開關 垃圾桶 電池款13l 智慧垃圾桶,399,https://24h.pchome.com.tw/prod/DQAUG6-A900GELWM,https://img.pchome.com.tw/cs/items/DQAUG6A900GELWM/000001_1719678187.jpg?width=320,【greenon】智慧感應式垃圾桶12l(雙開模式 可感應 可按鈕),890,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6849385&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1692717033/goodsimg/0006/849/385/6849385_OR_m.webp,4.612551404481784
奇麗屋 智能抽氣式垃圾桶 智能感應 內外雙桶,990,https://24h.pchome.com.tw/prod/DAACF7-A900HIG8K,https://img.pchome.com.tw/cs/items/DAACF7A900HIG8K/000001_1716793243.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,4.45423253607373
ninestars 【納仕達】智慧型特大雙槽分類自動感應不鏽鋼垃圾桶70l,1990,https://24h.pchome.com.tw/prod/DEBAC0-A900EQZW9,https://img.pchome.com.tw/cs/items/DEBAC0A900EQZW9/000001_1648195797.jpg?width=320,【小米】納仕達智能感應垃圾桶7l,882,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11002563&Area=search&mdiv=403&oid=1_30&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692460787/goodsimg/0011/002/563/11002563_OR_m.webp,4.302797217170686
kinyo 12l智慧感應垃圾桶 電池式防水清潔桶 彈蓋垃圾桶,488,https://24h.pchome.com.tw/prod/DAAC1D-A900GZ5H9,https://img.pchome.com.tw/cs/items/DAAC1DA900GZ5H9/000001_1701841585.jpg?width=320,【greenon】智慧感應式垃圾桶12l(雙開模式 可感應 可按鈕),890,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6849385&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1692717033/goodsimg/0006/849/385/6849385_OR_m.webp,4.301599223147485
freline 自動感應垃圾桶 12l+16l 白色,1290,https://24h.pchome.com.tw/prod/DQAUMZ-A900HE3M2,https://img.pchome.com.tw/cs/items/DQAUMZA900HE3M2/000001_1713238888.jpg?width=320,【ninestars】防潑水時尚白色感應式垃圾桶 12l(/遠紅外線感應),"1,198",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12629715&Area=search&mdiv=403&oid=1_7&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1715051838/goodsimg/0012/629/715/12629715_OR_m.webp,4.0701885659465615
kinyo 20l智慧感應垃圾桶 egc1280,799,https://24h.pchome.com.tw/prod/DMALFO-A900H9U2Q,https://img.pchome.com.tw/cs/items/DMALFOA900H9U2Q/000001_1709274778.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,3.952594380362286
elpheco 自動鋪袋感應垃圾桶 elph5918 (15l),1290,https://24h.pchome.com.tw/prod/DQAUMZ-A900GXIYU,https://img.pchome.com.tw/cs/items/DQAUMZA900GXIYU/000001_1700459094.jpg?width=320,【ahoye】智能感應式垃圾桶 15l電池式(自動垃圾桶),899,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10487695&Area=search&mdiv=403&oid=1_8&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1727073243/goodsimg/0010/487/695/10487695_OR_m.webp,3.936287841794111
kinyo 12l智慧感應垃圾桶 egc1230,399,https://24h.pchome.com.tw/prod/DMALFO-A900FU5TH,https://img.pchome.com.tw/cs/items/DMALFOA900FU5TH/000001_1670899968.jpg?width=320,【greenon】智慧感應式垃圾桶12l(雙開模式 可感應 可按鈕),890,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6849385&Area=search&mdiv=403&oid=1_26&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1692717033/goodsimg/0006/849/385/6849385_OR_m.webp,3.87328687748366
elpheco 防水感應馬桶刷垃圾桶elph6712w,699,https://24h.pchome.com.tw/prod/DEBAPW-A900G3NJC,https://img.pchome.com.tw/cs/items/DEBAPWA900G3NJC/000001_1677722736.jpg?width=320,【elpheco】防水感應垃圾桶5公升 elph5711,599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8666872&Area=search&mdiv=403&oid=1_5&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1718776727/goodsimg/0008/666/872/8666872_OR_m.webp,3.8616173252872077
decopop 大可波波 12l簡約風智能感應式垃圾桶 (dp260),749,https://24h.pchome.com.tw/prod/DEBAPW-A900FIHB3,https://img.pchome.com.tw/cs/items/DEBAPWA900FIHB3/000001_1663828639.jpg?width=320,【eko】時尚復古款智能感應式垃圾桶12l(奶油白 櫻花粉 海鹽藍 抹茶綠),"1,499",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12281382&Area=search&mdiv=403&oid=1_20&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1710878824/goodsimg/0012/281/382/12281382_OR_m.webp,3.8046617369787876
yutong 御彤 智能感應垃圾桶 全自動吸附套袋 充電款 15l,1550,https://24h.pchome.com.tw/prod/DQAUG6-A900HAWCC,https://img.pchome.com.tw/cs/items/DQAUG6A900HAWCC/000001_1712113976.jpg?width=320,【ahoye】智能感應式垃圾桶 15l電池式(自動垃圾桶),899,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10487695&Area=search&mdiv=403&oid=1_8&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1727073243/goodsimg/0010/487/695/10487695_OR_m.webp,3.6484026345147087
ferdy 佛迪 【 美國】北歐風智能感應垃圾桶(充電/電池二用款),990,https://24h.pchome.com.tw/prod/DMAL6L-A900GYR3M,https://img.pchome.com.tw/cs/items/DMAL6LA900GYR3M/000001_1701415846.jpg?width=320,【美國ninestars】智能法式純白防水感應垃圾桶7l(防潑水/遠紅外線感應),799,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8916725&Area=search&mdiv=403&oid=1_17&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1715051799/goodsimg/0008/916/725/8916725_OR_m.webp,3.591338664924926
台隆手創館 angle methods角度學 自動除臭感應垃圾桶13l 侘寂白(兩入組),1980,https://24h.pchome.com.tw/prod/DEEO03-1900H2XG0,https://img.pchome.com.tw/cs/items/DEEO031900H2XG0/000001_1726135237.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,3.543653066254574
台隆手創館 angle methods角度學 自動除臭感應垃圾桶13l 侘寂白,990,https://24h.pchome.com.tw/prod/DEEO1J-A900H00JT,https://img.pchome.com.tw/cs/items/DEEO1JA900H00JT/000001_1726135236.jpg?width=320,【elpheco】不鏽鋼雙開除臭感應垃圾桶 elph9811u 鈦金20l,"2,830",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12258142&Area=search&mdiv=403&oid=1_15&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i2.momoshop.com.tw/1726826792/goodsimg/0012/258/142/12258142_OR_m.webp,3.543653066254574
kinyo 智慧感應垃圾桶18l egc1265,699,https://24h.pchome.com.tw/prod/DMALFO-A900FY4AC,https://img.pchome.com.tw/cs/items/DMALFOA900FY4AC/000001_1674025065.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.501897630567229
ninestars 美國 現代極簡不銹鋼感應式垃圾桶50l+12l(買大送小/自動開闔/緩降減音/超大容量),2998,https://24h.pchome.com.tw/prod/DEABAM-A9007S9ZT,https://img.pchome.com.tw/cs/items/DEABAMA9007S9ZT/000001_1704161589.jpg?width=320,【ninestars】防潑水時尚白色感應式垃圾桶 12l(/遠紅外線感應),"1,198",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12629715&Area=search&mdiv=403&oid=1_7&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1715051838/goodsimg/0012/629/715/12629715_OR_m.webp,3.4226939868790325
mistral 美寧 20l大容量感應式隱藏垃圾桶(jr20ft),2180,https://24h.pchome.com.tw/prod/DEBAPW-A900BYVNA,https://img.pchome.com.tw/cs/items/DEBAPWA900BYVNA/000001_1636531371.jpg?width=320,【dreamcatcher】自動開蓋垃圾桶 14l款(感應式垃圾桶 智能垃圾桶 電動垃圾桶 大容量垃圾桶 垃圾桶),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11634749&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692558513/goodsimg/0011/634/749/11634749_OR_m.webp,3.4208971828497186
kinyo 16l智慧感應垃圾桶 充電式防水清潔桶,699,https://24h.pchome.com.tw/prod/DQAUG6-A900GTQUM,https://img.pchome.com.tw/cs/items/DQAUG6A900GTQUM/000001_1699610266.jpg?width=320,【elpheco】防水感應垃圾桶5公升 elph5711,599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8666872&Area=search&mdiv=403&oid=1_5&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i3.momoshop.com.tw/1718776727/goodsimg/0008/666/872/8666872_OR_m.webp,3.401745532593796
city star 新濠 日本無印風智能感應垃圾桶14l,769,https://24h.pchome.com.tw/prod/DEBAPW-A900G65JG,https://img.pchome.com.tw/cs/items/DEBAPWA900G65JG/000001_1679730986.jpg?width=320,【dreamcatcher】自動開蓋垃圾桶 14l款(感應式垃圾桶 智能垃圾桶 電動垃圾桶 大容量垃圾桶 垃圾桶),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11634749&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692558513/goodsimg/0011/634/749/11634749_OR_m.webp,3.2762038254960033
快速到貨智能感應大容量可折疊垃圾桶(2入組),949,https://24h.pchome.com.tw/prod/DMAL6L-A900EVT9C,https://img.pchome.com.tw/cs/items/DMAL6LA900EVT9C/000001_1649919384.jpg?width=320,【dreamcatcher】自動開蓋垃圾桶 14l款(感應式垃圾桶 智能垃圾桶 電動垃圾桶 大容量垃圾桶 垃圾桶),499,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11634749&Area=search&mdiv=403&oid=1_21&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i4.momoshop.com.tw/1692558513/goodsimg/0011/634/749/11634749_OR_m.webp,3.2762038254960033
toppuror 泰浦樂 usb充電智能折疊感應垃圾桶10l(eb49615),790,https://24h.pchome.com.tw/prod/DEBAPW-A900FMPOL,https://img.pchome.com.tw/cs/items/DEBAPWA900FMPOL/000001_1665121677.jpg?width=320,【laq design】ninestars 聯名防水感應垃圾桶10l(dzt1035s),920,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10159754&Area=search&mdiv=403&oid=1_29&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692210005/goodsimg/0010/159/754/10159754_OR_m.webp,3.271775519765569
magic bear 智能帶蓋密封感應垃圾桶超值2入,669,https://24h.pchome.com.tw/prod/DAAC1D-A900GKG44,https://img.pchome.com.tw/cs/items/DAAC1DA900GKG44/000001_1691639507.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
一品川流 御廚靈 智能感應垃圾桶18l2組,1288,https://24h.pchome.com.tw/prod/DAAC1D-A900H3PMI,https://img.pchome.com.tw/cs/items/DAAC1DA900H3PMI/000001_1706603538.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
magic bear 智能帶蓋密封感應垃圾桶,499,https://24h.pchome.com.tw/prod/DAAC1D-A900GHFAR,https://img.pchome.com.tw/cs/items/DAAC1DA900GHFAR/000001_1689147766.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
一品川流 御廚靈 智能感應垃圾桶18l1組,688,https://24h.pchome.com.tw/prod/DECB3G-A900H4GL3,https://img.pchome.com.tw/cs/items/DECB3GA900H4GL3/000001_1706604349.jpg?width=320,【ligfe 立格扉】智能震動感應垃圾桶18l(智能感應 中型垃圾桶),900,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11692973&Area=search&mdiv=403&oid=1_24&cid=index&kw=%E6%84%9F%E6%87%89%E5%9E%83%E5%9C%BE%E6%A1%B6,https://i1.momoshop.com.tw/1692565604/goodsimg/0011/692/973/11692973_OR_m.webp,3.0536149376331223
