PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
insta360 x4 充電底座 原廠公司貨,1614,https://24h.pchome.com.tw/prod/DGADJR-A900HEI2C,https://img.pchome.com.tw/cs/items/DGADJRA900HEI2C/000001_1716966243.jpg?width=320,【nintendo 任天堂】ns switch 原廠 多角度摺疊充電底座(台灣公司貨),590,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10719729&Area=search&mdiv=403&oid=1_4&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i1.momoshop.com.tw/1692401853/goodsimg/0010/719/729/10719729_OR_m.webp,4.940577476525697
iine 良值 ns switch oled 底座面罩 l583,150,https://24h.pchome.com.tw/prod/DGBJK2-B900FERN0,https://img.pchome.com.tw/cs/items/DGBJK2B900FERN0/000001_1660895090.jpg?width=320,【良值】switch oled底座散熱支架 良值 底座 45度斜放 冷卻風扇 散熱風扇(散熱),450,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13039655&Area=search&mdiv=403&oid=1_18&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1720847171/goodsimg/0013/039/655/13039655_OR_m.webp,4.865602135925091
洗衣機底座 冰箱底座 可伸縮可調節底座 八腳四雙輪底座 滾筒洗衣機底座,1099,https://24h.pchome.com.tw/prod/DEBAM9-A900BATWX,https://img.pchome.com.tw/cs/items/DEBAM9A900BATWX/000001_1619508511.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,4.817998293084012
flashfire hero switch多功能視訊底座 充電 藍牙 支架 oled版也適用,1690,https://24h.pchome.com.tw/prod/DGBJC0-A900AMRJT,https://img.pchome.com.tw/cs/items/DGBJC0A900AMRJT/000001_1605780500.jpg?width=320,【flashfire】switch 副廠 第三代藍芽影音加強版 底座支架 鋼鐵紅gs2500(支援switch及switch oled主機),"1,690",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6829859&Area=search&mdiv=403&oid=1_14&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1692716792/goodsimg/0006/829/859/6829859_OR_m.webp,4.676132122813909
nintendo 任天堂 dock for switch 65w 電源供應器/底座 二合一裝置 影像轉接充電器,1273,https://24h.pchome.com.tw/prod/DGBJC0-A900C2AN2,https://img.pchome.com.tw/cs/items/DGBJC0A900C2AN2/000001_1664525380.jpg?width=320,【nintendo 任天堂】switch手把底座座充+joycon手把,"2,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12725699&Area=search&mdiv=403&oid=1_21&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1712811882/goodsimg/0012/725/699/12725699_OR_m.webp,4.253259515166917
nintendo 任天堂 【 switch lite 漸層 動森 透明 水晶殼 保護殼】 可插底座 防撞耐刮,279,https://24h.pchome.com.tw/prod/DSBE02-A900B0T6G,https://img.pchome.com.tw/cs/items/DSBE02A900B0T6G/000001_1642662569.jpg?width=320,【nintendo 任天堂】switch手把底座座充+joycon手把,"2,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12725699&Area=search&mdiv=403&oid=1_21&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1712811882/goodsimg/0012/725/699/12725699_OR_m.webp,4.253259515166917
game'nir 電玩酒吧 限時贈好禮 抗暴收納|switch主機收納抗暴包 旅行攜帶包,580,https://24h.pchome.com.tw/prod/DGBJC0-A900FW2A2,https://img.pchome.com.tw/cs/items/DGBJC0A900FW2A2/000001_1706685419.jpg?width=320,【game’nir】switch副廠 4k hdmi 2.0 強化傳輸線(可接 tv 底座 台灣公司貨),259,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8502100&Area=search&mdiv=403&oid=1_8&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i1.momoshop.com.tw/1692979400/goodsimg/0008/502/100/8502100_OR_m.webp,3.9000020009322265
ibridge switch dock pd充電器(30w快充 可取代tv底座),1490,https://24h.pchome.com.tw/prod/DGBJC0-A900B1WFY,https://img.pchome.com.tw/cs/items/DGBJC0A900B1WFY/000001_1608279029.jpg?width=320,【bteam】switch 副廠 電視 轉換 vportal 取代底座,949,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10940944&Area=search&mdiv=403&oid=1_6&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1692391818/goodsimg/0010/940/944/10940944_OR_m.webp,3.8877763967509615
baseus 倍思 switch 副廠 立式多角度充電支架灰色,339,https://24h.pchome.com.tw/prod/DGBJC0-A900APTZS,https://img.pchome.com.tw/cs/items/DGBJC0A900APTZS/000001_1592295227.jpg?width=320,【nintendo 任天堂】ns switch 原廠 多角度摺疊充電底座(台灣公司貨),590,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10719729&Area=search&mdiv=403&oid=1_4&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i1.momoshop.com.tw/1692401853/goodsimg/0010/719/729/10719729_OR_m.webp,3.8170694969623917
insta360 ace pro & ace 快拆底座 原廠公司貨,445,https://24h.pchome.com.tw/prod/DGADJV-A900GZQBJ,https://img.pchome.com.tw/cs/items/DGADJVA900GZQBJ/000001_1716975475.jpg?width=320,【nintendo 任天堂】ns switch 原廠 多角度摺疊充電底座(台灣公司貨),590,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10719729&Area=search&mdiv=403&oid=1_4&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i1.momoshop.com.tw/1692401853/goodsimg/0010/719/729/10719729_OR_m.webp,3.720312949485642
raymii 瑞米 lsa62 多功能家電底座 冰箱 洗衣機 烘乾機 底座,999,https://24h.pchome.com.tw/prod/DCBBC5-A900GS1SK,https://img.pchome.com.tw/cs/items/DCBBC5A900GS1SK/000001_1698655058.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,3.6279478971740184
raymii 瑞米 lsa63 多功能移動家電底座 冰箱 洗衣機 烘乾機 底座,1199,https://24h.pchome.com.tw/prod/DCBBC5-A900GSBMK,https://img.pchome.com.tw/cs/items/DCBBC5A900GSBMK/000001_1698716688.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,3.6279478971740184
dobe ns switch 迷你摺疊 tv底座,499,https://24h.pchome.com.tw/prod/DSBE1S-A900GQLMX,https://img.pchome.com.tw/cs/items/DSBE1SA900GQLMX/000001_1697516663.jpg?width=320,【flashfire】gaming supply choco switch副廠 迷你巧克力底座,450,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7631186&Area=search&mdiv=403&oid=1_1&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1692814042/goodsimg/0007/631/186/7631186_OR_m.webp,3.5613772589640336
uurig 【 npf電池轉接底座】f550/f750/f950假電池底座,990,https://24h.pchome.com.tw/prod/DGCF2I-A900FXI3J,https://img.pchome.com.tw/cs/items/DGCF2IA900FXI3J/000001_1680144787.jpg?width=320,【flashfire】gaming supply bat switch副廠轉接充電底座,"1,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7631190&Area=search&mdiv=403&oid=1_13&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i1.momoshop.com.tw/1721711037/goodsimg/0007/631/190/7631190_OR_m.webp,3.2503762322461265
dobe 遊戲片收納架 光碟片收納支架 playstation/xbox/switch通用,520,https://24h.pchome.com.tw/prod/DGBJJ3-A900C4HSX,https://img.pchome.com.tw/cs/items/DGBJJ3A900C4HSX/000001_1640329487.jpg?width=320,【dobe】副廠 switch主機底座防塵套組+螢幕保護貼,399,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12336109&Area=search&mdiv=403&oid=1_12&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i1.momoshop.com.tw/1704966804/goodsimg/0012/336/109/12336109_OR_m.webp,3.032835655170489
"連接switch底座適用lets sing 及 joysound 支援switch,wii u,ps4,xbox...等各種平台介面",499,https://24h.pchome.com.tw/prod/DGBJC0-A900BMHPX,https://img.pchome.com.tw/cs/items/DGBJC0A900BMHPX/000001_1627897283.jpg?width=320,【flashfire】switch 副廠 第三代藍芽影音加強版 底座支架 鋼鐵紅gs2500(支援switch及switch oled主機),"1,690",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6829859&Area=search&mdiv=403&oid=1_14&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1692716792/goodsimg/0006/829/859/6829859_OR_m.webp,3.0210941311024975
ahastyle 鋁合金底座 矽膠集線底座 充電線桌面理線座 五孔 黑色,336,https://24h.pchome.com.tw/prod/DYAF0Y-A900B1EJJ,https://img.pchome.com.tw/cs/items/DYAF0YA900B1EJJ/000001_1607569373.jpg?width=320,ns switch 主機 底座 手把 充電線 配件 大容量收納包,334,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11542706&Area=search&mdiv=403&oid=1_10&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i3.momoshop.com.tw/1692548846/goodsimg/0011/542/706/11542706_OR_m.webp,2.998625921659077
重物滾輪底座 洗衣機移動底座 家電滾輪底座 移動滾輪墊高座 32*32cm【be962】,485,https://24h.pchome.com.tw/prod/DSBE04-A900B6XXV,https://img.pchome.com.tw/cs/items/DSBE04A900B6XXV/000001_1615861536.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,2.890798975850408
gopro 平面底座*2 弧型底座*2 副廠配件,299,https://24h.pchome.com.tw/prod/DGAD6I-A9007R5QV,https://img.pchome.com.tw/cs/items/DGAD6IA9007R5QV/000001_1719468195.jpg?width=320,ns switch 主機 底座 手把 充電線 配件 大容量收納包,334,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11542706&Area=search&mdiv=403&oid=1_10&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i3.momoshop.com.tw/1692548846/goodsimg/0011/542/706/11542706_OR_m.webp,2.807685387795832
ahastyle apple watch s1~s8 / se / ultra 充電底座 可捲收充電線 旅行便攜充電集線底座 黑色,323,https://24h.pchome.com.tw/prod/DYAF13-A900B2A67,https://img.pchome.com.tw/cs/items/DYAF13A900B2A67/000001_1613533336.jpg?width=320,【ipega 派鯊魚】switch 副廠 動車6號 6合1 充電底座(pg9187),392,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9467582&Area=search&mdiv=403&oid=1_26&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1693008853/goodsimg/0009/467/582/9467582_OR_m.webp,2.709739701005611
bosch 博世 多功能底座 bm 1,1800,https://24h.pchome.com.tw/prod/DECA0P-A90060NHE,https://img.pchome.com.tw/cs/items/DECA0PA90060NHE/000001_1660707184.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,2.6643482385572157
gopro 衝浪配件底座 asurf001 公司貨,700,https://24h.pchome.com.tw/prod/DGCN0I-A900HEFYZ,https://img.pchome.com.tw/cs/items/DGCN0IA900HEFYZ/000001_1713340830.jpg?width=320,【良值】switch 副廠 joycon 4in1充電底座 l372(公司貨),450,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8187389&Area=search&mdiv=403&oid=1_28&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1692976175/goodsimg/0008/187/389/8187389_OR_m.webp,2.358670327118121
insta360 x4充電底座,1699,https://24h.pchome.com.tw/prod/DGADJR-A900HDPQW,https://img.pchome.com.tw/cs/items/DGADJRA900HDPQW/000001_1713279914.jpg?width=320,【ipega 派鯊魚】switch 副廠 動車6號 6合1 充電底座(pg9187),392,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9467582&Area=search&mdiv=403&oid=1_26&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1693008853/goodsimg/0009/467/582/9467582_OR_m.webp,2.1327574206933093
takeway 台灣製後照鏡球型底座球頭底座tbm01(適後照鏡版黑隼z,504,https://24h.pchome.com.tw/prod/DGBH73-A900B8KJ6,https://img.pchome.com.tw/cs/items/DGBH73A900B8KJ6/000001_1617951667.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,1.927199317233605
冰箱洗衣機可移動調節式底座 雙排28輪 可調節長度 家具移動底座 移動托架,940,https://24h.pchome.com.tw/prod/DECB13-A900GCA1D,https://img.pchome.com.tw/cs/items/DECB13A900GCA1D/000001_1684390825.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,1.927199317233605
qiaoke 免安裝移動花盆底座 移動底座 萬向輪置物架 滑輪托盤 30*30cm,1365,https://24h.pchome.com.tw/prod/DQAW0M-A900HHUV6,https://img.pchome.com.tw/cs/items/DQAW0MA900HHUV6/000001_1716291589.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,1.927199317233605
萬向雙輪洗衣機底座 雙管4腳4雙輪有剎 冰箱底座 移動腳架 置物架,1099,https://24h.pchome.com.tw/prod/DECB13-A900G48N7,https://img.pchome.com.tw/cs/items/DECB13A900G48N7/000001_1678259510.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,1.927199317233605
萬向雙輪洗衣機底座 雙管8腳4雙輪有剎 冰箱底座 移動腳架 置物架,1199,https://24h.pchome.com.tw/prod/DECB13-A900G48NH,https://img.pchome.com.tw/cs/items/DECB13A900G48NH/000001_1678259455.jpg?width=320,【阿吉托摩】switch 多功能底座(底座 影音轉換 快充 6合1擴充底座),"1,350",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13068257&Area=search&mdiv=403&oid=1_15&cid=index&kw=switch_%E5%BA%95%E5%BA%A7,https://i4.momoshop.com.tw/1721451939/goodsimg/0013/068/257/13068257_OR_m.webp,1.927199317233605
