PChome_name,PChome_price,PChome_url,PChome_pic,momo_name,momo_price,momo_url,momo_pic,score
gigabyte 技嘉 【南紡購物中心】 rtx4070 super gaming oc 12g 顯示卡【30cm】,23990,https://24h.pchome.com.tw/prod/DSBC0O-A900H3I9Q,https://img.pchome.com.tw/cs/items/DSBC0OA900H3I9Q/000001_1705659159.jpg?width=320,【gigabyte 技嘉】aorus geforce rtx4070 super master 12g 顯示卡,"26,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12412851&Area=search&mdiv=403&oid=2_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1713416771/goodsimg/0012/412/851/12412851_OR_m.webp,10.155347122972804
gigabyte 技嘉 【南紡購物中心】 rtx4070 super windforce oc 12g 顯示卡【26.1cm】,21580,https://24h.pchome.com.tw/prod/DSBC0O-A900H3IA2,https://img.pchome.com.tw/cs/items/DSBC0OA900H3IA2/000001_1705659136.jpg?width=320,【gigabyte 技嘉】aorus geforce rtx4070 super master 12g 顯示卡,"26,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12412851&Area=search&mdiv=403&oid=2_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1713416771/goodsimg/0012/412/851/12412851_OR_m.webp,10.155347122972804
gigabyte 技嘉 geforce rtx 4070 super windforce oc 12g 顯示卡,21990,https://24h.pchome.com.tw/prod/DRADL2-A900H5614,https://img.pchome.com.tw/cs/items/DRADL2A900H5614/000001_1727056508.jpg?width=320,【gigabyte 技嘉】geforce rtx 3060 windforce oc 12g顯示卡(rev. 2.0),"9,090",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11558600&Area=search&mdiv=403&oid=1_1&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692550653/goodsimg/0011/558/600/11558600_OR_m.webp,10.028730884786052
msi 微星 rtx 3050 8g ventus 2x xs oc 顯示卡,6990,https://24h.pchome.com.tw/prod/DRADLA-A900HB5IJ,https://img.pchome.com.tw/cs/items/DRADLAA900HB5IJ/000001_1710410461.jpg?width=320,【msi 微星】geforce rtx 3050 ventus 2x 6g oc 顯示卡,"5,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12541809&Area=search&mdiv=403&oid=1_2&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1708232586/goodsimg/0012/541/809/12541809_OR_m.webp,9.909568159097612
asus 華碩 tuf gaming geforce rtx 4080 super 16gb顯示卡,36490,https://24h.pchome.com.tw/prod/DRADKY-1900HPF8H,https://img.pchome.com.tw/cs/items/DRADKY1900HPF8H/000001_1727167294.jpg?width=320,【asus 華碩】tuf gaming geforce rtx4070 ti super 16gb gddr6x white oc 超頻版 顯示卡,"32,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12514954&Area=search&mdiv=403&oid=2_26&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1706863545/goodsimg/0012/514/954/12514954_OR_m.webp,9.802859687553912
asus 華碩 dual geforce rtx 4070 oc 12gb 顯示卡,21990,https://24h.pchome.com.tw/prod/DSBC0O-A900G8D1Z,https://img.pchome.com.tw/cs/items/DSBC0OA900G8D1Z/000001_1686534622.jpg?width=320,【asus 華碩】tuf gaming geforce rtx 4070 12gb 顯示卡,"20,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12249327&Area=search&mdiv=403&oid=2_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1703148619/goodsimg/0012/249/327/12249327_OR_m.webp,9.797733985580695
asus 華碩 prime geforce rtx 4070 super 12gb oc 顯示卡,21990,https://24h.pchome.com.tw/prod/DRADKY-A900HRB8E,https://img.pchome.com.tw/cs/items/DRADKYA900HRB8E/000001_1727056463.jpg?width=320,【asus 華碩】tuf gaming geforce rtx 4070 12gb 顯示卡,"20,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12249327&Area=search&mdiv=403&oid=2_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1703148619/goodsimg/0012/249/327/12249327_OR_m.webp,9.797733985580695
asus 華碩 dual geforce rtx 4070 super evo oc 12gb 顯示卡,22490,https://24h.pchome.com.tw/prod/DRADKY-A900HH79J,https://img.pchome.com.tw/cs/items/DRADKYA900HH79J/000001_1715752440.jpg?width=320,【asus 華碩】tuf gaming geforce rtx 4070 12gb 顯示卡,"20,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12249327&Area=search&mdiv=403&oid=2_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1703148619/goodsimg/0012/249/327/12249327_OR_m.webp,9.797733985580695
asus 華碩 proart geforce rtx 4070 oc 超頻版 12gb gddr6x 顯示卡,19990,https://24h.pchome.com.tw/prod/DRADKY-A900HNFIP,https://img.pchome.com.tw/cs/items/DRADKYA900HNFIP/000001_1722221568.jpg?width=320,【asus 華碩】tuf gaming geforce rtx 4070 12gb 顯示卡,"20,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12249327&Area=search&mdiv=403&oid=2_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1703148619/goodsimg/0012/249/327/12249327_OR_m.webp,9.797733985580695
asus 華碩 dual geforce rtx 4060 ti evo oc 8gb 顯示卡,13690,https://24h.pchome.com.tw/prod/DRADKY-A900HDLFN,https://img.pchome.com.tw/cs/items/DRADKYA900HDLFN/000001_1712732868.jpg?width=320,【asus 華碩】dual rtx 4060 ti ssd oc 8gb 顯示卡+kioxia exceria pro 1tb ssd,"15,924",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12685491&Area=search&mdiv=403&oid=1_29&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1711602364/goodsimg/0012/685/491/12685491_OR_m.webp,9.727930163536096
asus 華碩 geforce rtx 4060 lp brk oc 8gb gddr6 顯示卡,10990,https://24h.pchome.com.tw/prod/DRADKY-A900HAEJU,https://img.pchome.com.tw/cs/items/DRADKYA900HAEJU/000001_1709778108.jpg?width=320,【asus 華碩】tuf gaming geforce rtx 4060 ti 8gb gddr6 oc超頻版 顯示卡,"13,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11823367&Area=search&mdiv=403&oid=2_17&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1700145982/goodsimg/0011/823/367/11823367_OR_m.webp,9.703085269953212
gigabyte 技嘉 geforce rtx 4060 windforce oc 8g 顯示卡,9990,https://24h.pchome.com.tw/prod/DRADL2-A900GLA2X,https://img.pchome.com.tw/cs/items/DRADL2A900GLA2X/000001_1727167523.jpg?width=320,【gigabyte 技嘉】geforce rtx 4060 ti windforce oc 16g 顯示卡,"14,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12870928&Area=search&mdiv=403&oid=2_21&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1723090922/goodsimg/0012/870/928/12870928_OR_m.webp,9.641175686417625
msi 微星 geforce rtx 4070 ventus 2x 12g oc 顯示卡,19890,https://24h.pchome.com.tw/prod/DSBC0O-A900G8D4V,https://img.pchome.com.tw/cs/items/DSBC0OA900G8D4V/000001_1686534699.jpg?width=320,【msi 微星】geforce rtx 4070 super 12g ventus 2x white oc 顯示卡(白色版本),"22,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12457073&Area=search&mdiv=403&oid=1_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1705741446/goodsimg/0012/457/073/12457073_OR_m.webp,9.480266193030912
gigabyte 技嘉 geforce rtx 4060 gaming oc 8g 顯示卡,10681,https://24h.pchome.com.tw/prod/DRADOB-A900GG6D3,https://img.pchome.com.tw/cs/items/DRADOBA900GG6D3/000001_1688092544.jpg?width=320,【gigabyte 技嘉】geforce rtx 4060 ti gaming oc 8g顯示卡,"15,090",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11531149&Area=search&mdiv=403&oid=1_24&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1692548205/goodsimg/0011/531/149/11531149_OR_m.webp,9.34656790100066
asus 華碩 asus_華碩dualrtx4070so12gwhite 顯示卡,22990,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOHG,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOHG/000001_1725951145.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,9.259156626569641
asus 華碩 asus_華碩dualrtx4070so12g 顯示卡,22490,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOHF,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOHF/000001_1725951105.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,9.259156626569641
asus 華碩 asus_華碩strixrtx4060tio8ggaming 顯示卡,14990,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOHE,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOHE/000001_1725951071.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,9.259156626569641
asus 華碩 asus_華碩rogstrixrtx4060o8ggaming 顯示卡,12990,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOGU,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOGU/000001_1725951190.jpg?width=320,【asus 華碩】proartrtx40608g 顯示卡,"10,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12933036&Area=search&mdiv=403&oid=1_5&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1722402287/goodsimg/0012/933/036/12933036_OR_m.webp,9.259156626569641
asus 華碩 dual geforce rtx 3060 v2 oc 12gb gddr6 顯示卡,8990,https://24h.pchome.com.tw/prod/DRADKY-A900HJJFM,https://img.pchome.com.tw/cs/items/DRADKYA900HJJFM/000001_1720172460.jpg?width=320,【inno3d 映眾】geforce rtx 3060 12gb gddr6 twin x2 oc lhr 顯示卡(鎖算力),"8,888",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9958698&Area=search&mdiv=403&oid=1_12&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1693172442/goodsimg/0009/958/698/9958698_OR_m.webp,9.094416734876589
asus 華碩 proart geforce rtx 4060 8gb gddr6 顯示卡,10490,https://24h.pchome.com.tw/prod/DRADKY-1900HL75E,https://img.pchome.com.tw/cs/items/DRADKY1900HL75E/000001_1724982874.jpg?width=320,【asus 華碩】tuf gaming geforce rtx 4060 ti 8gb gddr6 oc超頻版 顯示卡,"13,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11823367&Area=search&mdiv=403&oid=2_17&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1700145982/goodsimg/0011/823/367/11823367_OR_m.webp,8.963134653210181
nvidia geforce rtx 4080 super 創始版顯示卡,36490,https://24h.pchome.com.tw/prod/DRADD4-A900H4P0B,https://img.pchome.com.tw/cs/items/DRADD4A900H4P0B/000001_1706687243.jpg?width=320,【nvidia】rtx4080 super founders edition 創始版 顯示卡,"36,490",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13061010&Area=search&mdiv=403&oid=1_6&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1721365601/goodsimg/0013/061/010/13061010_OR_m.webp,8.924054042631179
msi 微星 geforce rtx 4070 ti super 16g expert 顯示卡,31990,https://24h.pchome.com.tw/prod/DRADLA-A900HB5XO,https://img.pchome.com.tw/cs/items/DRADLAA900HB5XO/000001_1710430538.jpg?width=320,【msi 微星】geforce rtx 4070 ti super 16g gaming x slim white 顯示卡(白色版本),"30,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12473228&Area=search&mdiv=403&oid=2_9&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1706087180/goodsimg/0012/473/228/12473228_OR_m.webp,8.755493038177535
msi 微星 【南紡購物中心】 geforce rtx 4070 ti super 16g expert 顯示卡,31990,https://24h.pchome.com.tw/prod/DSBC02-A900HBJBI,https://img.pchome.com.tw/cs/items/DSBC02A900HBJBI/000001_1710842256.jpg?width=320,【msi 微星】geforce rtx 4070 ti super 16g gaming x slim white 顯示卡(白色版本),"30,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12473228&Area=search&mdiv=403&oid=2_9&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1706087180/goodsimg/0012/473/228/12473228_OR_m.webp,8.755493038177535
gigabyte 技嘉 rtx4060ti eagle oc 8g 顯示卡,13490,https://24h.pchome.com.tw/prod/DCBE29-A900GSQGI,https://img.pchome.com.tw/cs/items/DCBE29A900GSQGI/000001_1726709569.jpg?width=320,【gigabyte 技嘉】geforce rtx 4060 eagle oc ice 8g 顯示卡(gvn4060eagleoc ice8gd),"11,090",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12945574&Area=search&mdiv=403&oid=2_30&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1718341323/goodsimg/0012/945/574/12945574_OR_m.webp,8.715230572295637
asus 華碩 dual geforce rtx 4060 white oc 8gb 顯示卡,11204,https://24h.pchome.com.tw/prod/DRADKY-A900GI4LE,https://img.pchome.com.tw/cs/items/DRADKYA900GI4LE/000001_1689753909.jpg?width=320,【asus 華碩】dual rtx 4060 ti ssd oc 8gb 顯示卡+kioxia exceria pro 1tb ssd,"15,924",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12685491&Area=search&mdiv=403&oid=1_29&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1711602364/goodsimg/0012/685/491/12685491_OR_m.webp,8.712135684634344
asus 華碩 dual geforce rtx 4060 evo oc 8gb 顯示卡,10490,https://24h.pchome.com.tw/prod/DRADOG-A900HRB60,https://img.pchome.com.tw/cs/items/DRADOGA900HRB60/000001_1726800585.jpg?width=320,【asus 華碩】dual rtx 4060 ti ssd oc 8gb 顯示卡+kioxia exceria pro 1tb ssd,"15,924",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12685491&Area=search&mdiv=403&oid=1_29&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1711602364/goodsimg/0012/685/491/12685491_OR_m.webp,8.712135684634344
gigabyte 技嘉 geforce rtx 3050 windforce oc 6g 顯示卡,5990,https://24h.pchome.com.tw/prod/DCBE29-A900HPYMP,https://img.pchome.com.tw/cs/items/DCBE29A900HPYMP/000001_1726704618.jpg?width=320,【gigabyte 技嘉】geforce rtx 4060 ti windforce oc 16g 顯示卡,"14,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12870928&Area=search&mdiv=403&oid=2_21&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1723090922/goodsimg/0012/870/928/12870928_OR_m.webp,8.690606258644545
zotac gaming geforce rtx 4070 ti super trinity white oc 16gb 顯示卡,28990,https://24h.pchome.com.tw/prod/DRADLX-A900H3OZE,https://img.pchome.com.tw/cs/items/DRADLXA900H3OZE/000001_1720408398.jpg?width=320,【asus 華碩】tuf gaming geforce rtx4070 ti super 16gb gddr6x white oc 超頻版 顯示卡,"32,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12514954&Area=search&mdiv=403&oid=2_26&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1706863545/goodsimg/0012/514/954/12514954_OR_m.webp,8.659058450403355
gigabyte 技嘉 【南紡購物中心】 geforce rtx 4070 super aero oc 12g 顯示卡,25090,https://24h.pchome.com.tw/prod/DSBC0O-A900H3ABG,https://img.pchome.com.tw/cs/items/DSBC0OA900H3ABG/000001_1705481503.jpg?width=320,【gigabyte 技嘉】aorus geforce rtx4070 super master 12g 顯示卡,"26,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12412851&Area=search&mdiv=403&oid=2_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1713416771/goodsimg/0012/412/851/12412851_OR_m.webp,8.525358826818996
msi 微星 geforce rtx 4070 ventus 3x 12g oc 顯示卡,20990,https://24h.pchome.com.tw/prod/DSBC0O-A900G8D3P,https://img.pchome.com.tw/cs/items/DSBC0OA900G8D3P/000001_1686534689.jpg?width=320,【msi 微星】geforce rtx 4070 super 12g ventus 2x white oc 顯示卡(白色版本),"22,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12457073&Area=search&mdiv=403&oid=1_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1705741446/goodsimg/0012/457/073/12457073_OR_m.webp,8.26465855631724
zotac gaming geforce rtx 4070 super trinity black 12gb 顯示卡,22490,https://24h.pchome.com.tw/prod/DRADLX-A900HCSYS,https://img.pchome.com.tw/cs/items/DRADLXA900HCSYS/000001_1711961711.jpg?width=320,【zotac 索泰】rtx4070s+24型螢幕組合★gaming geforce rtx 4070 super 12gb gddr6x 顯示卡+24型螢幕,"23,999",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13219408&Area=search&mdiv=403&oid=1_28&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1725431698/goodsimg/0013/219/408/13219408_OR_m.webp,8.192663009499569
msi 微星 【南紡購物中心】 rtx 4060 ti ventus 3x 8g oc顯示卡,13990,https://24h.pchome.com.tw/prod/DSBC0O-A900GDYE5,https://img.pchome.com.tw/cs/items/DSBC0OA900GDYE5/000001_1685936287.jpg?width=320,【msi 微星】geforce rtx 4060 ti ventus 2x black 8g oc 顯示卡,"12,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11418535&Area=search&mdiv=403&oid=1_10&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1692473442/goodsimg/0011/418/535/11418535_OR_m.webp,8.186365630444381
gigabyte 技嘉 geforce rtx 4060 d6 8g 顯示卡,9790,https://24h.pchome.com.tw/prod/DRADL2-A900GQOS1,https://img.pchome.com.tw/cs/items/DRADL2A900GQOS1/000001_1697523344.jpg?width=320,【gigabyte 技嘉】rtx4060+ 650w電源組合★geforce rtx 4060 d6 8g顯示卡gpp650g金牌電源供應器,"11,327",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12975210&Area=search&mdiv=403&oid=1_8&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1722803463/goodsimg/0012/975/210/12975210_OR_m.webp,8.097979393376452
msi 微星 geforce rtx 4060 gaming x 8g mlg 顯示卡,11990,https://24h.pchome.com.tw/prod/DRADLA-A900H1JK3,https://img.pchome.com.tw/cs/items/DRADLAA900H1JK3/000001_1703576080.jpg?width=320,【msi 微星】geforce rtx 4060 gaming x 8g 顯示卡,"11,690",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11605636&Area=search&mdiv=403&oid=1_9&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692555713/goodsimg/0011/605/636/11605636_OR_m.webp,7.932400026753459
msi 微星 rtx 4060 8g ventus 3x oc 顯示卡,10990,https://24h.pchome.com.tw/prod/DRADLA-A900GYFRE,https://img.pchome.com.tw/cs/items/DRADLAA900GYFRE/000001_1701244436.jpg?width=320,【msi 微星】rtx 4060 ventus 2x white 8g oc 顯示卡,"9,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12059671&Area=search&mdiv=403&oid=1_16&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1698986279/goodsimg/0012/059/671/12059671_OR_m.webp,7.8051312077133135
msi 微星 geforce rtx 3050 aero itx 8g ocv1 顯示卡,6614,https://24h.pchome.com.tw/prod/DRADLA-A900GSOYQ,https://img.pchome.com.tw/cs/items/DRADLAA900GSOYQ/000001_1698902767.jpg?width=320,【msi 微星】geforce rtx 3050 gaming x 6g 顯示卡,"6,190",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12541810&Area=search&mdiv=403&oid=1_4&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1708232593/goodsimg/0012/541/810/12541810_OR_m.webp,7.504519689395868
proart geforce rtx 4070 oc 超頻版 12gb gddr6x 顯示卡,18990,https://24h.pchome.com.tw/prod/DRADKY-1900HQYVD,https://img.pchome.com.tw/cs/items/DRADKY1900HQYVD/000001_1725003003.jpg?width=320,【zotac 索泰】rtx4070s+24型螢幕組合★gaming geforce rtx 4070 super 12gb gddr6x 顯示卡+24型螢幕,"23,999",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13219408&Area=search&mdiv=403&oid=1_28&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1725431698/goodsimg/0013/219/408/13219408_OR_m.webp,7.069730773487702
zotac gaming geforce rtx 4060 8gb solo 顯示卡,8990,https://24h.pchome.com.tw/prod/DRADLX-A900GI9BI,https://img.pchome.com.tw/cs/items/DRADLXA900GI9BI/000001_1689822484.jpg?width=320,【zotac 索泰】gaming geforce rtx 4060 8gb twin edge oc white edition 顯示卡,"8,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11720600&Area=search&mdiv=403&oid=2_6&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692569072/goodsimg/0011/720/600/11720600_OR_m.webp,6.702303163320819
zotac gaming geforce rtx 4060 ti 16gb amp 顯示卡,13888,https://24h.pchome.com.tw/prod/DRADLX-A900GXELX,https://img.pchome.com.tw/cs/items/DRADLXA900GXELX/000001_1703727950.jpg?width=320,【zotac 索泰】rtx3060 amp white edition 顯示卡(限制算力),"8,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9928401&Area=search&mdiv=403&oid=1_18&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1693169008/goodsimg/0009/928/401/9928401_OR_m.webp,6.407754081163005
zotac gaming geforce rtx 3050 6gb gddr6 lp 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADLX-A900H9JEI,https://img.pchome.com.tw/cs/items/DRADLXA900H9JEI/000001_1709022722.jpg?width=320,【msi 微星】geforce rtx 3050 gaming x 6g 顯示卡,"6,190",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12541810&Area=search&mdiv=403&oid=1_4&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1708232593/goodsimg/0012/541/810/12541810_OR_m.webp,6.38307622992371
zotac gaming geforce rtx 3050 6gb gddr6 solo 顯示卡,5890,https://24h.pchome.com.tw/prod/DRADLX-A900H9JH5,https://img.pchome.com.tw/cs/items/DRADLXA900H9JH5/000001_1709026242.jpg?width=320,【msi 微星】geforce rtx 3050 gaming x 6g 顯示卡,"6,190",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12541810&Area=search&mdiv=403&oid=1_4&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1708232593/goodsimg/0012/541/810/12541810_OR_m.webp,6.38307622992371
msi 微星 geforce rtx 3060 ti super 3x 8gd6x oc,11490,https://24h.pchome.com.tw/prod/DRADHV-A900GO67P,https://img.pchome.com.tw/cs/items/DRADHVA900GO67P/000001_1695361626.jpg?width=320,【msi 微星】geforce rtx 3060 ventus 2x 12g oc 顯示卡,"8,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8528368&Area=search&mdiv=403&oid=1_17&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1692981506/goodsimg/0008/528/368/8528368_OR_m.webp,6.3449757723600015
inno3d 映眾 gt 1030 2gb gddr5 顯示卡 靜音版,2488,https://24h.pchome.com.tw/prod/DRADGJ-A900GC480,https://img.pchome.com.tw/cs/items/DRADGJA900GC480/000001_1684291244.jpg?width=320,【inno3d 映眾】geforce rtx 3060 12gb gddr6 twin x2 oc lhr 顯示卡(鎖算力),"8,888",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9958698&Area=search&mdiv=403&oid=1_12&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1693172442/goodsimg/0009/958/698/9958698_OR_m.webp,6.3149095829736845
inno3d 映眾 gt 710 2gb sddr3 lp 顯示卡,1388,https://24h.pchome.com.tw/prod/DRADGJ-A900GC4FZ,https://img.pchome.com.tw/cs/items/DRADGJA900GC4FZ/000001_1684293309.jpg?width=320,【inno3d 映眾】geforce rtx 3060 12gb gddr6 twin x2 oc lhr 顯示卡(鎖算力),"8,888",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9958698&Area=search&mdiv=403&oid=1_12&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1693172442/goodsimg/0009/958/698/9958698_OR_m.webp,6.3149095829736845
