momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
,,,,【C+M套餐】ASUS TUF GAMING B650M-E 主機板 + AMD R5-7600X 處理器,11935,https://24h.pchome.com.tw/prod/DRAI55-1900HAH9I,https://img.pchome.com.tw/cs/items/DRAI551900HAH9I/000001_1709806194.jpg?width=320
,,,,【C+M套餐】ASUS TUF GAMING B650M-E WIFI 主機板 + AMD R5-7600X 處理器,12428,https://24h.pchome.com.tw/prod/DRAI55-1900HAH9E,https://img.pchome.com.tw/cs/items/DRAI551900HAH9E/000001_1709806185.jpg?width=320
,,,,【C+M套餐】微星 B650M GAMING WIFI 主機板 + AMD R5-7600X 處理器,11530,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI6H,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI6H/000001_1720079308.jpg?width=320
,,,,【C+M套餐】微星 B650M GAMING WIFI 主機板 + AMD R5-8600G 處理器,11584,https://24h.pchome.com.tw/prod/DRAI5E-1900HMI6F,https://img.pchome.com.tw/cs/items/DRAI5E1900HMI6F/000001_1720079369.jpg?width=320
,,,,ASUS 華碩 華碩 {古斯塔X W} AMD R5 四核心 文書主機,12330,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPWJ,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPWJ/000001_1722942534.jpg?width=320
,,,,【C+M套餐】ASUS TUF GAMING B650-E WIFI 主機板 + AMD R5-7600X 處理器,12922,https://24h.pchome.com.tw/prod/DRAI55-1900HAH8M,https://img.pchome.com.tw/cs/items/DRAI551900HAH8M/000001_1709806148.jpg?width=320
,,,,【C+M套餐】ASUS TUF GAMING B650M-PLUS WIFI主機板 + AMD R5-7600X 處理器,12568,https://24h.pchome.com.tw/prod/DRAI55-1900HAH93,https://img.pchome.com.tw/cs/items/DRAI551900HAH93/000001_1709806158.jpg?width=320
,,,,【C+M套餐】微星 B650 GAMING PLUS WIFI 主機板 + AMD R5-8500G 處理器,10458,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKTX,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKTX/000001_1710138982.jpg?width=320
,,,,【C+M套餐】微星 MEG X670E ACE 主機板 + AMD R5-8500G 處理器,28830,https://24h.pchome.com.tw/prod/DRAI5B-1900HC7HC,https://img.pchome.com.tw/cs/items/DRAI5B1900HC7HC/000001_1711448695.jpg?width=320
,,,,【C+M套餐】微星 MAG B650 TOMAHAWK WIFI 主機板 + AMD R5-8500G 處理器,11163,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKU3,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKU3/000001_1710138845.jpg?width=320
,,,,【C+M套餐】微星 B650 GAMING PLUS WIFI 主機板 + AMD R5-7600X 處理器,12900,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKU2,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKU2/000001_1710138870.jpg?width=320
,,,,【C+M套餐】微星 MAG B650 TOMAHAWK WIFI 主機板 + AMD R5-7600X 處理器,13605,https://24h.pchome.com.tw/prod/DRAI5E-1900HAKU5,https://img.pchome.com.tw/cs/items/DRAI5E1900HAKU5/000001_1710138786.jpg?width=320
,,,,ASUS 華碩 華碩 {神之手 W} AMD R5 六核心 文書主機,12990,https://24h.pchome.com.tw/prod/DSAUR9-A900HPTBH,https://img.pchome.com.tw/cs/items/DSAUR9A900HPTBH/000001_1723001768.jpg?width=320
,,,,ASUS 華碩 華碩 {古斯塔III W} AMD R5 四核心 文書主機,13230,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPWV,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPWV/000001_1722942174.jpg?width=320
,,,,ASUS 華碩 華碩 {花羽翼II W} AMD R5 六核心 文書主機,13340,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPY1,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPY1/000001_1722944632.jpg?width=320
,,,,ASUS 華碩 華碩 {神之手III} AMD R5 六核心 文書主機,11350,https://24h.pchome.com.tw/prod/DSAUR9-A900HPT83,https://img.pchome.com.tw/cs/items/DSAUR9A900HPT83/000001_1723000379.jpg?width=320
,,,,ASUS 華碩 華碩 {花羽翼Z W} AMD R5 六核心 文書主機,15240,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPZN,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPZN/000001_1722945159.jpg?width=320
,,,,ASUS 華碩 華碩 {古斯塔Z W} AMD R5 四核心 文書主機,13730,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPWK,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPWK/000001_1722942679.jpg?width=320
,,,,ASUS 華碩 華碩 {古斯塔II W} AMD R5 四核心 文書主機,11830,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPW9,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPW9/000001_1722942002.jpg?width=320
,,,,ASUS 華碩 華碩 {花羽翼X W} AMD R5 六核心 文書主機,13840,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPZ3,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPZ3/000001_1722945017.jpg?width=320
,,,,ASUS 華碩 華碩 {神之手Z} AMD R5 六核心 文書主機,11850,https://24h.pchome.com.tw/prod/DSAUR9-A900HPTAM,https://img.pchome.com.tw/cs/items/DSAUR9A900HPTAM/000001_1723001414.jpg?width=320
,,,,ASUS 華碩 華碩 {神之手II} AMD R5 六核心 文書主機,9950,https://24h.pchome.com.tw/prod/DSAUR9-A900HPT71,https://img.pchome.com.tw/cs/items/DSAUR9A900HPT71/000001_1723000030.jpg?width=320
,,,,ASUS 華碩 華碩 {神之手X} AMD R5 六核心 文書主機,10450,https://24h.pchome.com.tw/prod/DSAUR9-A900HPT9W,https://img.pchome.com.tw/cs/items/DSAUR9A900HPT9W/000001_1723001221.jpg?width=320
,,,,ASUS 華碩 華碩 {花羽翼III W} AMD R5 六核心 文書主機,14740,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPY9,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPY9/000001_1722944735.jpg?width=320
,,,,ASUS 華碩 華碩 {神之手III W} AMD R5 六核心 文書主機,15340,https://24h.pchome.com.tw/prod/DSAUR9-A900HPTDM,https://img.pchome.com.tw/cs/items/DSAUR9A900HPTDM/000001_1723002192.jpg?width=320
,,,,ASUS 華碩 華碩 {神之手V W} AMD R5 六核心 文書主機,13490,https://24h.pchome.com.tw/prod/DSAUR9-A900HPTDT,https://img.pchome.com.tw/cs/items/DSAUR9A900HPTDT/000001_1723003332.jpg?width=320
,,,,ASUS 華碩 華碩 {小壞蛋 W} AMD R3 四核心 文書主機,10380,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPQA,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPQA/000001_1722937942.jpg?width=320
,,,,ASUS 華碩 華碩 {小壞蛋III} AMD R3 四核心 文書主機,8740,https://24h.pchome.com.tw/prod/DSAUR9-A900HPPNK,https://img.pchome.com.tw/cs/items/DSAUR9A900HPPNK/000001_1722937218.jpg?width=320
