momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【KALOO】Fripons 賈斯汀兔玩偶(小),"1,431",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8441155&Area=search&mdiv=403&oid=2_16&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1692975725/goodsimg/0008/441/155/8441155_OR_m.webp,Mary Meyer 美國蜜兒 標籤安撫玩偶-長頸鹿荳荳,999,https://24h.pchome.com.tw/prod/DWACDX-A900HFYPH,https://img.pchome.com.tw/cs/items/DWACDXA900HFYPH/000001_1714640571.jpg?width=320
【英國甜夢綿羊Ewan】寶寶哄睡 安撫玩偶(頂級款2.0-灰),"1,665",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7417500&Area=search&mdiv=403&oid=2_17&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692801965/goodsimg/0007/417/500/7417500_OR_m.webp,【英國Sweet Dreamers】甜夢綿羊2件組(綿羊頂級2.0+安撫巾) 安撫寶寶的輕柔旋律,2548,https://24h.pchome.com.tw/prod/DWAC94-A900HF62K,https://img.pchome.com.tw/cs/items/DWAC94A900HF62K/000001_1713940191.jpg?width=320
【JELLYCAT】31公分 紫丁香兔(Bashful Lilac Bunny),"1,428",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10247484&Area=search&mdiv=403&oid=2_18&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1692285602/goodsimg/0010/247/484/10247484_OR_m.webp,Mary Meyer 美國蜜兒 安撫玩偶-迷你恐龍家族-三角龍(單入),399,https://24h.pchome.com.tw/prod/DWACDX-A900HG1AI,https://img.pchome.com.tw/cs/items/DWACDXA900HG1AI/000001_1714705155.jpg?width=320
【Mamas & Papas】小綿羊爬月亮(吊飾玩偶),383,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10202124&Area=search&mdiv=403&oid=2_19&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1705100117/goodsimg/0010/202/124/10202124_OR_m.webp,Mary Meyer 美國蜜兒 安撫玩偶-劍龍藍寶,699,https://24h.pchome.com.tw/prod/DWACDX-A900HFYUS,https://img.pchome.com.tw/cs/items/DWACDXA900HFYUS/000001_1714641656.jpg?width=320
【KALOO】Kaloo Plume 20兔兔安撫巾(礦藍),"1,341",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8441143&Area=search&mdiv=403&oid=2_20&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692975980/goodsimg/0008/441/143/8441143_OR_m.webp,Mary Meyer 美國蜜兒 柔軟安撫巾-微笑小雛菊,759,https://24h.pchome.com.tw/prod/DWACDX-A900HG1IM,https://img.pchome.com.tw/cs/items/DWACDXA900HG1IM/000001_1714707704.jpg?width=320
【B.Toys】炭培可可兔(玩偶),552,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10220376&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1723172581/goodsimg/0010/220/376/10220376_OR_m.webp,Mary Meyer 美國蜜兒 【MaryMeyer】標籤動物安撫沙沙紙-長頸鹿荳荳,439,https://24h.pchome.com.tw/prod/DWACDX-A900HG20D,https://img.pchome.com.tw/cs/items/DWACDXA900HG20D/000001_1714717418.jpg?width=320
【KALOO】Kaloo Plume 20小鹿安撫巾(水藍),"1,341",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8066263&Area=search&mdiv=403&oid=2_22&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692890411/goodsimg/0008/066/263/8066263_OR_m.webp,miYim 美國有機棉 安撫玩具禮盒組-布布小猴,2180,https://24h.pchome.com.tw/prod/QFAT2C-A9006XC57,https://img.pchome.com.tw/cs/items/QFAT2CA9006XC57/000001_1635498993.jpg?width=320
【KALOO】Kdoux 兔兔安撫巾(薄荷藍),"1,341",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8441156&Area=search&mdiv=403&oid=2_23&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i2.momoshop.com.tw/1692975801/goodsimg/0008/441/156/8441156_OR_m.webp,Sassy 美國 小怪獸搖鈴安撫玩偶 -黃色 長手拉里,480,https://24h.pchome.com.tw/prod/QFAS5H-A900AENUR,https://img.pchome.com.tw/cs/items/QFAS5HA900AENUR/000001_1685430826.jpg?width=320
【Itzy Ritzy】美國 寶寶感統安全鏡(安撫玩具 感統玩具 彌月禮),790,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12823068&Area=search&mdiv=403&oid=2_24&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i2.momoshop.com.tw/1715230954/goodsimg/0012/823/068/12823068_OR_m.webp,STEIFF 金耳釦泰迪熊 德國 - GOTS Paco Panda 熊貓 (嬰幼兒安撫巾),1680,https://24h.pchome.com.tw/prod/DEASPW-A900F1Z0K,https://img.pchome.com.tw/cs/items/DEASPWA900F1Z0K/000001_1652847374.jpg?width=320
【Mamas & Papas】奶茶瑪芬熊(玩偶),872,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12342887&Area=search&mdiv=403&oid=2_25&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1713848850/goodsimg/0012/342/887/12342887_OR_m.webp,STEIFF 金耳釦泰迪熊 德國 - GOTS Raja Deer 有機棉 小鹿 (嬰幼兒安撫巾),1680,https://24h.pchome.com.tw/prod/DEASPW-A900F1Z0Q,https://img.pchome.com.tw/cs/items/DEASPWA900F1Z0Q/000001_1652847688.jpg?width=320
【KALOO】Kdoux 兔兔玩偶(小-薄荷藍),"1,431",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8441159&Area=search&mdiv=403&oid=2_26&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1692975884/goodsimg/0008/441/159/8441159_OR_m.webp,Fisher-Price 費雪牌 【奇哥】 費雪 安撫睡眠無尾熊,1799,https://24h.pchome.com.tw/prod/DEASS1-A900BV926,https://img.pchome.com.tw/cs/items/DEASS1A900BV926/000001_1634089769.jpg?width=320
【OhBabyLaugh】奶嘴 安撫玩偶(安撫玩具/奶嘴玩偶/絨毛娃娃/奶嘴防掉鍊/奶嘴防掉鏈),304,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9510806&Area=search&mdiv=403&oid=2_27&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1718859756/goodsimg/0009/510/806/9510806_OR_m.webp,布書 可愛動物尾巴安撫玩具 學前教育 簡易英文童書,498,https://24h.pchome.com.tw/prod/DEAST0-A900AWFNH,https://img.pchome.com.tw/cs/items/DEAST0A900AWFNH/000001_1601356421.jpg?width=320
【法國Dolce】甜夢系列-愛的抱抱肯格魯(安撫感統娃娃玩偶 彌月禮),"1,450",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7336555&Area=search&mdiv=403&oid=2_28&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i1.momoshop.com.tw/1692810298/goodsimg/0007/336/555/7336555_OR_m.webp,B.Toys 【美國】呢喃兔安撫巾,479,https://24h.pchome.com.tw/prod/QFAS8B-B900811RO,https://img.pchome.com.tw/cs/items/QFAS8BB900811RO/000001_1491879897.jpg?width=320
【Mamas & Papas】調蜜師畢嗡嗡(搖鈴吊飾玩偶),383,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10354467&Area=search&mdiv=403&oid=2_29&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i3.momoshop.com.tw/1692296366/goodsimg/0010/354/467/10354467_OR_m.webp,B.Toys 【美國】瞌睡熊安撫巾,479,https://24h.pchome.com.tw/prod/QFAS8B-B900811G9,https://img.pchome.com.tw/cs/items/QFAS8BB900811G9/000001_1491879794.jpg?width=320
【Vtech】星空投射音樂安撫玩偶(河馬/北極熊 兩款可選),"1,499",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5240149&Area=search&mdiv=403&oid=2_30&cid=index&kw=%E5%AE%89%E6%92%AB%E5%A8%83%E5%A8%83,https://i4.momoshop.com.tw/1709096670/goodsimg/0005/240/149/5240149_OR_m.webp,miYim 美國吊掛娃娃-阿里鱷魚,880,https://24h.pchome.com.tw/prod/CAAFCS-A73536907,https://img.pchome.com.tw/cs/items/CAAFCSA73536907/000001_1606121070.jpg?width=320
,,,,Ocean Baby觸覺認知尾巴布書-海洋樂園,218,https://24h.pchome.com.tw/prod/DEAU4R-A900ALV9S,https://img.pchome.com.tw/cs/items/DEAU4RA900ALV9S/000001_1586931087.jpg?width=320
,,,,【英國Sweet Dreamers】甜夢綿羊-頂級版2.0(紫) 有如媽媽在身旁的安心,1850,https://24h.pchome.com.tw/prod/DWAC94-A900GOELZ,https://img.pchome.com.tw/cs/items/DWAC94A900GOELZ/000001_1695264405.jpg?width=320
,,,,北歐風寶寶哈哈鏡車掛 嬰兒布書 寶寶視力訓練床掛玩具,589,https://24h.pchome.com.tw/prod/DEAST0-A900H951M,https://img.pchome.com.tw/cs/items/DEAST0A900H951M/000001_1708589331.jpg?width=320
,,,,寶寶布書 啟蒙英文故事書 響紙標籤立體學習書繪本,328,https://24h.pchome.com.tw/prod/DEAST0-A900BXW4C,https://img.pchome.com.tw/cs/items/DEAST0A900BXW4C/000001_1635835655.jpg?width=320
,,,,寶寶布書 動物尾巴布書 認知啟蒙響紙標籤學習書,298,https://24h.pchome.com.tw/prod/DEAST0-A900BXWC7,https://img.pchome.com.tw/cs/items/DEAST0A900BXWC7/000001_1635837937.jpg?width=320
,,,,布書 童書 故事書 撕不破彩色雙面益智認知學習書,338,https://24h.pchome.com.tw/prod/DEAST0-A900AXDJ2,https://img.pchome.com.tw/cs/items/DEAST0A900AXDJ2/000001_1602742146.jpg?width=320
,,,,BON TON TOYS Snoopy史努比燈芯絨盒裝填充玩偶-奶油 17cm,1250,https://24h.pchome.com.tw/prod/DECU63-A900HDB9J,https://img.pchome.com.tw/cs/items/DECU63A900HDB9J/000001_1712543395.jpg?width=320
,,,,寶寶布書 雙面黑白撕不破嬰兒布書 啟蒙觸覺動物尾巴認知書,339,https://24h.pchome.com.tw/prod/DEAST0-A900H1JD2,https://img.pchome.com.tw/cs/items/DEAST0A900H1JD2/000001_1703574693.jpg?width=320
,,,,BON TON TOYS Miffy拍拍米菲兔燈芯絨鑰匙圈-白 10cm,490,https://24h.pchome.com.tw/prod/DECU63-A900HKKS2,https://img.pchome.com.tw/cs/items/DECU63A900HKKS2/000001_1718358263.jpg?width=320
,,,,寶寶布書 認知啟蒙響紙學習書 數字顏色字母形狀,298,https://24h.pchome.com.tw/prod/DEAST0-A900BXWAD,https://img.pchome.com.tw/cs/items/DEAST0A900BXWAD/000001_1635837385.jpg?width=320
,,,,【英國Sweet Dreamers】甜夢綿羊-頂級版,1850,https://24h.pchome.com.tw/prod/DWAC94-A900GZY47,https://img.pchome.com.tw/cs/items/DWAC94A900GZY47/000001_1702458704.jpg?width=320
,,,,chicco 彩虹投射甜蜜晚安熊-粉紅,999,https://24h.pchome.com.tw/prod/DEAIXO-A9007FKLA,https://img.pchome.com.tw/cs/items/DEAIXOA9007FKLA/000001_1478543672.jpg?width=320
,,,,Mamas & Papas 柯爾鴨(玩偶),890,https://24h.pchome.com.tw/prod/DEASD5-A900HT744,https://img.pchome.com.tw/cs/items/DEASD5A900HT744/000001_1726477520.jpg?width=320
,,,,miYim 美國音樂拉鈴-知更鳥,970,https://24h.pchome.com.tw/prod/QFAT2C-A90082BHL,https://img.pchome.com.tw/cs/items/QFAT2CA90082BHL/000001_1636078309.jpg?width=320
,,,,Mary Meyer 美國蜜兒 【MaryMeyer】多功能固齒沙沙紙-花花仙人掌,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFJRT,https://img.pchome.com.tw/cs/items/DWACDXA900HFJRT/000001_1714360573.jpg?width=320
,,,,Ocean Baby觸覺認知尾巴布書-歡樂農場,249,https://24h.pchome.com.tw/prod/DEAU4R-A900ALVA9,https://img.pchome.com.tw/cs/items/DEAU4RA900ALVA9/000001_1586931519.jpg?width=320
,,,,Mary Meyer 美國蜜兒 【MaryMeyer】多功能固齒沙沙紙-河馬喜寶,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFJZV,https://img.pchome.com.tw/cs/items/DWACDXA900HFJZV/000001_1714367402.jpg?width=320
,,,,Mary Meyer 美國蜜兒 【MaryMeyer】多功能固齒沙沙紙-甜心小狐狸,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFKEH,https://img.pchome.com.tw/cs/items/DWACDXA900HFKEH/000001_1714372851.jpg?width=320
,,,,Mary Meyer 美國蜜兒 【MaryMeyer】多功能固齒沙沙紙-吉比小蝸牛,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFFL5,https://img.pchome.com.tw/cs/items/DWACDXA900HFFL5/000001_1714123269.jpg?width=320
,,,,Mary Meyer 美國蜜兒 【MaryMeyer】多功能固齒沙沙紙-調皮狗,439,https://24h.pchome.com.tw/prod/DWACDX-A900HFJYO,https://img.pchome.com.tw/cs/items/DWACDXA900HFJYO/000001_1714363136.jpg?width=320
,,,,Mary Meyer 美國蜜兒 【MaryMeyer】多功能固齒沙沙紙-微笑小雛菊,439,https://24h.pchome.com.tw/prod/DWACDX-A900HG1Z4,https://img.pchome.com.tw/cs/items/DWACDXA900HG1Z4/000001_1714716566.jpg?width=320
,,,,chicco 彩虹投射甜蜜晚安熊-粉藍,999,https://24h.pchome.com.tw/prod/DEAIXO-A9007FKMH,https://img.pchome.com.tw/cs/items/DEAIXOA9007FKMH/000001_1478543676.jpg?width=320
,,,,STEIFF 金耳釦泰迪熊 德國 - GOTS Raja Deer 有機棉 小鹿 (嬰幼兒音樂鈴),2240,https://24h.pchome.com.tw/prod/DEASPW-A900F1Z1N,https://img.pchome.com.tw/cs/items/DEASPWA900F1Z1N/000001_1652848069.jpg?width=320
,,,,STEIFF 金耳釦泰迪熊 TEIFF德國 - GOTS Eliot Elephant 有機棉 大象 (嬰幼兒音樂鈴),2400,https://24h.pchome.com.tw/prod/DEASPW-A900F1YZD,https://img.pchome.com.tw/cs/items/DEASPWA900F1YZD/000001_1652847307.jpg?width=320
,,,,STEIFF 金耳釦泰迪熊 德國 - Dinkie Donkey Grip Toy 驢子 (嬰幼兒手搖鈴),1080,https://24h.pchome.com.tw/prod/DEASPW-A900F1ZHE,https://img.pchome.com.tw/cs/items/DEASPWA900F1ZHE/000001_1652853433.jpg?width=320
,,,,STEIFF 金耳釦泰迪熊 TEIFF德國 - GOTS Paco Panda 有機棉 熊貓 (嬰幼兒音樂鈴),2240,https://24h.pchome.com.tw/prod/DEASPW-A900F1Z0O,https://img.pchome.com.tw/cs/items/DEASPWA900F1Z0O/000001_1652847438.jpg?width=320
,,,,布書 雙面彩色撕不破立體學習書(共三款),299,https://24h.pchome.com.tw/prod/QFAS0H-A9007FEJ3,https://img.pchome.com.tw/cs/items/QFAS0HA9007FEJ3/000001_1690269546.jpg?width=320
,,,,Mary Meyer 美國蜜兒 柔軟手搖鈴-新版小龍蝦,399,https://24h.pchome.com.tw/prod/DWACDX-A900HG1N2,https://img.pchome.com.tw/cs/items/DWACDXA900HG1N2/000001_1714708223.jpg?width=320
,,,,JoJo Maman BeBe 英國 藍色兔寶寶玩偶 (JJB7108B),449,https://24h.pchome.com.tw/prod/DEBGQB-A900A5U1K,https://img.pchome.com.tw/cs/items/DEBGQBA900A5U1K/000001_1563547238.jpg?width=320
,,,,Mary Meyer 美國蜜兒 標籤布書-小鹿芙蘿拉,759,https://24h.pchome.com.tw/prod/DWACDX-A900HFJQC,https://img.pchome.com.tw/cs/items/DWACDXA900HFJQC/000001_1714359883.jpg?width=320
,,,,布書 嬰兒床床圍益智認知撕不破小狗寶寶學習書,338,https://24h.pchome.com.tw/prod/QFAS0S-A900A4N83,https://img.pchome.com.tw/cs/items/QFAS0SA900A4N83/000001_1562298694.jpg?width=320
,,,,嬰兒布書寶寶床圍 動物床繞,598,https://24h.pchome.com.tw/prod/QFAT57-A9008D5RP,https://img.pchome.com.tw/cs/items/QFAT57A9008D5RP/000001_1690273532.jpg?width=320
,,,,Mary Meyer 美國蜜兒 柔軟手搖鈴-吉比小蝸牛,399,https://24h.pchome.com.tw/prod/DWACDX-A900HFJT2,https://img.pchome.com.tw/cs/items/DWACDXA900HFJT2/000001_1714361293.jpg?width=320
,,,,STEIFF 德國精品玩偶 - Hoppel Rabbit 有機棉甜心兔-粉 (BABY彌月禮盒),3200,https://24h.pchome.com.tw/prod/DEASSK-A900BWW1P,https://img.pchome.com.tw/cs/items/DEASSKA900BWW1P/000001_1648179784.jpg?width=320
,,,,miYim 美國布書,750,https://24h.pchome.com.tw/prod/DEAIPJ-A81048106,https://img.pchome.com.tw/cs/items/DEAIPJA81048106/000001_1540519046.jpg?width=320
,,,,Mary Meyer 美國蜜兒 柔軟手搖鈴-鱷魚非非,399,https://24h.pchome.com.tw/prod/DWACDX-A900HG1Y8,https://img.pchome.com.tw/cs/items/DWACDXA900HG1Y8/000001_1714716029.jpg?width=320
,,,,chicco 甜蜜蜜月亮音樂鈴,336,https://24h.pchome.com.tw/prod/DEAI4O-A9008DNDQ,https://img.pchome.com.tw/cs/items/DEAI4OA9008DNDQ/000001_1700809792.jpg?width=320
,,,,chicco 甜蜜蜜星星音樂鈴,336,https://24h.pchome.com.tw/prod/DEAI4O-A9008DNF6,https://img.pchome.com.tw/cs/items/DEAI4OA9008DNF6/000001_1700809678.jpg?width=320
,,,,BON TON TOYS Miffy拍拍米菲兔燈芯絨鑰匙圈-玫瑰粉 10cm,490,https://24h.pchome.com.tw/prod/DECU63-A900HKKQX,https://img.pchome.com.tw/cs/items/DECU63A900HKKQX/000001_1718358123.jpg?width=320
,,,,BON TON TOYS Woodstock糊塗塌客燈芯絨盒裝填充玩偶-黃 15cm,1080,https://24h.pchome.com.tw/prod/DECU63-A900HKKGZ,https://img.pchome.com.tw/cs/items/DECU63A900HKKGZ/000001_1718356003.jpg?width=320
,,,,BON TON TOYS Miffy拍拍米菲兔燈芯絨鑰匙圈-奶油黃 10cm,490,https://24h.pchome.com.tw/prod/DECU63-A900HKKSU,https://img.pchome.com.tw/cs/items/DECU63A900HKKSU/000001_1718358388.jpg?width=320
,,,,miYim 美國吊掛娃娃-啾啾長頸鹿,640,https://24h.pchome.com.tw/prod/QFAT2C-A90082CTF,https://img.pchome.com.tw/cs/items/QFAT2CA90082CTF/000001_1635497244.jpg?width=320
