momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
,,,,ELPHECO 拉袋打包感應垃圾桶 ELPH5912,990,https://24h.pchome.com.tw/prod/DQAUMZ-A900GQPMC,https://img.pchome.com.tw/cs/items/DQAUMZA900GQPMC/000001_1697529707.jpg?width=320
,,,,EKO 智慧型感應垃圾桶超顏值系列8L-冰原灰,1099,https://24h.pchome.com.tw/prod/DEBAIK-A900AG9U8,https://img.pchome.com.tw/cs/items/DEBAIKA900AG9U8/000001_1635821833.jpg?width=320
,,,,台隆手創館 ANGLE METHODS角度學 自動除臭感應垃圾桶-13L 侘寂白(兩入組),1980,https://24h.pchome.com.tw/prod/DEEO03-1900H2XG0,https://img.pchome.com.tw/cs/items/DEEO031900H2XG0/000001_1726135237.jpg?width=320
,,,,EKO 智慧型感應垃圾桶超顏值系列超值2入組8L-冰原灰,1999,https://24h.pchome.com.tw/prod/QFAD6M-A900AGDG4,https://img.pchome.com.tw/cs/items/QFAD6MA900AGDG4/000001_1699589170.jpg?width=320
,,,,YUTONG 御彤 智能感應垃圾桶 全自動吸附套袋 充電款 15L,1550,https://24h.pchome.com.tw/prod/DQAUG6-A900HAWCC,https://img.pchome.com.tw/cs/items/DQAUG6A900HAWCC/000001_1712113976.jpg?width=320
,,,,Xiaomi 小米 有品納仕達智能感應垃圾桶9L(電動垃圾桶 自動開蓋 防潑水 長續航),890,https://24h.pchome.com.tw/prod/DEAZLA-A900C01Y5,https://img.pchome.com.tw/cs/items/DEAZLAA900C01Y5/000001_1637312484.jpg?width=320
,,,,u-ta 不鏽鋼充電式智能感應垃圾桶LS8(18公升款),1100,https://24h.pchome.com.tw/prod/DEBAPW-A900FDG2A,https://img.pchome.com.tw/cs/items/DEBAPWA900FDG2A/000001_1659946765.jpg?width=320
,,,,Ligfe 立格扉 震動感應垃圾桶 白色 18L 智能感應 中型垃圾桶,999,https://24h.pchome.com.tw/prod/DQAU56-A900GLPTZ,https://img.pchome.com.tw/cs/items/DQAU56A900GLPTZ/000001_1692784835.jpg?width=320
,,,,aibo USB充電 智能自動掀蓋 圓形感應垃圾桶(12L)-裸色,699,https://24h.pchome.com.tw/prod/DCADNH-A900BXS43,https://img.pchome.com.tw/cs/items/DCADNHA900BXS43/000001_1635759786.jpg?width=320
,,,,MAGIC BEAR 智能帶蓋密封感應垃圾桶超值2入,669,https://24h.pchome.com.tw/prod/DAAC1D-A900GKG44,https://img.pchome.com.tw/cs/items/DAAC1DA900GKG44/000001_1691639507.jpg?width=320
,,,,納仕達智能感應垃圾桶7L 小米有品 感應式垃圾桶 垃圾桶 垃圾筒 電動垃圾筒 紅外線垃圾桶,899,https://24h.pchome.com.tw/prod/DQBKAF-A900G9C82,https://img.pchome.com.tw/cs/items/DQBKAFA900G9C82/000001_1726825225.jpg?width=320
,,,,CITY STAR 新濠 日本無印風智能感應垃圾桶14L,769,https://24h.pchome.com.tw/prod/DEBAPW-A900G65JG,https://img.pchome.com.tw/cs/items/DEBAPWA900G65JG/000001_1679730986.jpg?width=320
,,,,aibo USB充電 智能自動掀蓋 圓形感應垃圾桶(12L)-灰色,699,https://24h.pchome.com.tw/prod/DCADNH-A900BXS45,https://img.pchome.com.tw/cs/items/DCADNHA900BXS45/000001_1635759981.jpg?width=320
,,,,一品川流 御廚靈 智能感應垃圾桶-18L-2組,1288,https://24h.pchome.com.tw/prod/DAAC1D-A900H3PMI,https://img.pchome.com.tw/cs/items/DAAC1DA900H3PMI/000001_1706603538.jpg?width=320
,,,,picobello 【南紡購物中心】 智能感應垃圾桶4L,1169,https://24h.pchome.com.tw/prod/DEDG1K-A900DYR2R,https://img.pchome.com.tw/cs/items/DEDG1KA900DYR2R/000001_1644405066.jpg?width=320
,,,,picobello智能感應垃圾桶3L,1105,https://24h.pchome.com.tw/prod/DEBAPW-A900DXAPF,https://img.pchome.com.tw/cs/items/DEBAPWA900DXAPF/000001_1643182791.jpg?width=320
,,,,picobello 【南紡購物中心】 智能感應垃圾桶3L,1105,https://24h.pchome.com.tw/prod/DEDG1K-A900DYR25,https://img.pchome.com.tw/cs/items/DEDG1KA900DYR25/000001_1644405095.jpg?width=320
,,,,LIFECODE 生活密碼 炫彩智能感應垃圾桶-2色可選(30L-電池款),1267,https://24h.pchome.com.tw/prod/DEBAPW-A900F5D0F,https://img.pchome.com.tw/cs/items/DEBAPWA900F5D0F/000001_1654481657.jpg?width=320
,,,,Ligfe 立格扉 臭氧自動感應方型垃圾桶-藍灰色 25L 智能感應 方型不鏽鋼垃圾桶,1839,https://24h.pchome.com.tw/prod/DQAU56-A900HJ9N4,https://img.pchome.com.tw/cs/items/DQAU56A900HJ9N4/000001_1717473031.jpg?width=320
,,,,智慧感應 自動開關 垃圾桶 電池款13L 智慧垃圾桶,399,https://24h.pchome.com.tw/prod/DQAUG6-A900GELWM,https://img.pchome.com.tw/cs/items/DQAUG6A900GELWM/000001_1719678187.jpg?width=320
,,,,Ligfe 立格扉 臭氧自動感應方型垃圾桶-藍灰色-13L 智能感應 方型不鏽鋼垃圾桶,1680,https://24h.pchome.com.tw/prod/DQAU56-A900HJBAN,https://img.pchome.com.tw/cs/items/DQAU56A900HJBAN/000001_1717490686.jpg?width=320
,,,,GREENON 橘能 智慧感應式垃圾桶(12L) 自動掀蓋/低噪靜音/無印簡約風,890,https://24h.pchome.com.tw/prod/QFAX9C-A900A54CY,https://img.pchome.com.tw/cs/items/QFAX9CA900A54CY/000001_1562748586.jpg?width=320
,,,,Mistral 美寧 20L大容量感應式隱藏垃圾桶(JR-20FT),2180,https://24h.pchome.com.tw/prod/DEBAPW-A900BYVNA,https://img.pchome.com.tw/cs/items/DEBAPWA900BYVNA/000001_1636531371.jpg?width=320
,,,,7nice 月光寶盒感應式垃圾桶,1399,https://24h.pchome.com.tw/prod/DAAC1D-A900FLICN,https://img.pchome.com.tw/cs/items/DAAC1DA900FLICN/000001_1664259871.jpg?width=320
,,,,【GREENON】智慧感應式垃圾桶 (12L) 紅外線感應,599,https://24h.pchome.com.tw/prod/DSBE04-A900HJPIU,https://img.pchome.com.tw/cs/items/DSBE04A900HJPIU/000001_1717728922.jpg?width=320
,,,,LIFECODE 生活密碼 創意智能感應塑膠垃圾桶-4色可選(8L-電池款),648,https://24h.pchome.com.tw/prod/DEBAIK-A900AMEKQ,https://img.pchome.com.tw/cs/items/DEBAIKA900AMEKQ/000001_1618382146.jpg?width=320
,,,,一品川流 感應不鏽鋼垃圾桶-23L-1入,2280,https://24h.pchome.com.tw/prod/DQAUG6-A900GEPGN,https://img.pchome.com.tw/cs/items/DQAUG6A900GEPGN/000001_1686634060.jpg?width=320
,,,,一品川流 感應不鏽鋼垃圾桶-6L-1入,1320,https://24h.pchome.com.tw/prod/DAAC1D-A900GEMXA,https://img.pchome.com.tw/cs/items/DAAC1DA900GEMXA/000001_1686562237.jpg?width=320
,,,,GREENON 橘能 【南紡購物中心】 智慧感應式垃圾桶 (12L),890,https://24h.pchome.com.tw/prod/DMBM0Y-A900AVLTU,https://img.pchome.com.tw/cs/items/DMBM0YA900AVLTU/000001_1600328530.jpg?width=320
,,,,自動感應垃圾桶【極地白】,950,https://24h.pchome.com.tw/prod/DEBAIK-A900BA2T7,https://img.pchome.com.tw/cs/items/DEBAIKA900BA2T7/000001_1619068808.jpg?width=320
,,,,H&R 安室家 2入 智能感應垃圾桶(智能垃圾桶 感應垃圾桶 電動垃圾桶 紅外線 按壓式垃圾桶),1580,https://24h.pchome.com.tw/prod/DEBAIK-A900G4N1B,https://img.pchome.com.tw/cs/items/DEBAIKA900G4N1B/000001_1678774111.jpg?width=320
,,,,18L大容量 充電式垃圾桶 感應式垃圾桶 智能垃圾桶,990,https://24h.pchome.com.tw/prod/DECB3G-A900B3V2X,https://img.pchome.com.tw/cs/items/DECB3GA900B3V2X/000001_1611123333.jpg?width=320
,,,,NINESTARS 納仕達 防水智能感應垃圾桶 DZT-9-2S 感應垃圾桶 智能垃圾桶,795,https://24h.pchome.com.tw/prod/DMBL37-A900H3HWQ,https://img.pchome.com.tw/cs/items/DMBL37A900H3HWQ/000001_1705654660.png?width=320
,,,,奇麗屋 智能抽氣式垃圾桶 智能感應 內外雙桶,990,https://24h.pchome.com.tw/prod/DAACF7-A900HIG8K,https://img.pchome.com.tw/cs/items/DAACF7A900HIG8K/000001_1716793243.jpg?width=320
,,,,快速到貨智能感應大容量可折疊垃圾桶(2入組),949,https://24h.pchome.com.tw/prod/DMAL6L-A900EVT9C,https://img.pchome.com.tw/cs/items/DMAL6LA900EVT9C/000001_1649919384.jpg?width=320
,,,,FReLINE 自動感應垃圾桶 12L+16L 白色,1290,https://24h.pchome.com.tw/prod/DQAUMZ-A900HE3M2,https://img.pchome.com.tw/cs/items/DQAUMZA900HE3M2/000001_1713238888.jpg?width=320
,,,,Do House 嘟嘟屋 10L智能垃圾桶-充電款(電動垃圾桶/按壓式垃圾桶/感應式垃圾桶/垃圾桶),599,https://24h.pchome.com.tw/prod/DQAUG6-A900GF0M3,https://img.pchome.com.tw/cs/items/DQAUG6A900GF0M3/000001_1704957331.jpg?width=320
,,,,LuvHome 【南紡購物中心】 隨處感應智慧垃圾桶 (3色可選),1000,https://24h.pchome.com.tw/prod/DEDG1K-A900BPCIJ,https://img.pchome.com.tw/cs/items/DEDG1KA900BPCIJ/000001_1658463988.jpg?width=320
