momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【TENGA官方直營】FLIP 0 ZERO 細緻白(情趣用品 日本 新世紀壓力式重複使用體位杯 飛機杯 自慰套 自慰器),"2,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5793765&Area=search&mdiv=403&oid=2_18&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1709279856/goodsimg/0005/793/765/5793765_OR_m.webp,FUNFLY 放飛 桃桃奈 可插入式 多玩法 解壓咪咪球 飛機杯 自慰器男用 自慰杯 名器 龜頭訓練器 自慰套 仿真飛機杯,329,https://24h.pchome.com.tw/prod/DECZ0O-A900GIQK9,no picture
【Lovense】Gush 最新智能 男士鍛鍊按摩器 可跨國遙控(自慰器.情趣用品.高潮),"3,210",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10130716&Area=search&mdiv=403&oid=2_19&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1692207031/goodsimg/0010/130/716/10130716_OR_m.webp,maccos 【情趣職人】日本-純潔之腰 動漫厚實 雙穴 自慰器飛機杯 SOFT軟版 情趣用品,2445,https://24h.pchome.com.tw/prod/DECZ05-A900EOWRT,no picture
【日本Toys Heart】肉襲亂舞R-20男用自慰器(情趣用品.自慰器.飛機杯),787,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=2100937&Area=search&mdiv=403&oid=2_20&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1692572500/goodsimg/0002/100/937/2100937_OR_m.webp,【情趣夢天堂】Akumatoys x 猫伊光夢的一日Coser 二階堂艾維娜 的粉絲遊戲時間 飛機杯,1380,https://24h.pchome.com.tw/prod/DECZ0H-A900GPHPZ,no picture
【TENGA】FLIP 0 ZERO+旋轉震動器 飛機杯 自慰器(ELECTRONIC VIBROTATION/勁炫黑&旋轉震動器),"9,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11213269&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1692485703/goodsimg/0011/213/269/11213269_OR_m.webp,對子哈特 日本 TH G19 秘密子宮 仿子宮頸 超真實體驗 自慰器 17歲系列 第六代 飛機杯,711,https://24h.pchome.com.tw/prod/DEAJ3D-A9009ZSTZ,no picture
【逼真蜜穴】真空吸力仿真肉穴飛機杯(多頻電動 鍛鍊 降敏感 男性自慰器 龜頭訓練器 男用自慰套 情趣用品),599,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11517714&Area=search&mdiv=403&oid=2_22&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1692546385/goodsimg/0011/517/714/11517714_OR_m.webp,情趣職人 奶瓶飛機杯情趣用品子宮杯,165,https://24h.pchome.com.tw/prod/DEDP0B-A900GIXI5,no picture
【TENGA】★SPINNER 迴旋杯(六款可選),600,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10903355&Area=search&mdiv=403&oid=2_23&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1700816767/goodsimg/0010/903/355/10903355_OR_m.webp,Sex Toys 原味小仙女飛機杯陰交,165,https://24h.pchome.com.tw/prod/DECZ02-A900GPNGI,no picture
【TENGA官方直營】EGG WONDER 歡樂系列(情趣用品 日本飛機杯 透明 自慰套 自慰器 自慰杯),120,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8769633&Area=search&mdiv=403&oid=2_24&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1709545957/goodsimg/0008/769/633/8769633_OR_m.webp,NPG 真 2穴素股 葵司 女優飛機杯自慰器,3225,https://24h.pchome.com.tw/prod/DECZ0I-A900FCAYL,no picture
【Dr. 情趣】逢花的美尻 山岸逢花雙穴蜜桃飛機杯 女優名器(日本原裝公司貨),"1,844",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9846764&Area=search&mdiv=403&oid=2_25&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1698058507/goodsimg/0009/846/764/9846764_OR_m.webp,UNIMAT 誘魅 海王星 無級變速 伸縮飛機杯 電動飛機杯 自動飛機杯 自慰器男用 自慰杯 飛機杯 龜頭訓練器 陰莖訓練器,1185,https://24h.pchome.com.tw/prod/DECZ0D-A900GJUJA,no picture
【TENGA官方直營】FLIP ORB(重複使用 日本 飛機杯 情趣用品 自慰器 自慰杯),"1,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6626822&Area=search&mdiv=403&oid=2_26&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1709545829/goodsimg/0006/626/822/6626822_OR_m.webp,FUNFLY 放飛 新世代透明感 超強真空吸力 奶瓶飛機杯 190g 透明飛機杯 自慰器男用 自慰杯 飛機杯 名器 自慰套,204,https://24h.pchome.com.tw/prod/DECZ0C-A900H7CA7,no picture
【SEXY HONEY】仿真乳房粉嫩小咪咪球-盒裝-男用情趣用品成人專區 打手槍打飛機(情趣用品.咪咪球),90,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7633267&Area=search&mdiv=403&oid=2_27&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1692814030/goodsimg/0007/633/267/7633267_OR_m.webp,LETEN 未來艙708 自動快速抽插機 -PRO款 (全自動伸縮+智能恆溫+叫春) 電動飛機杯,4999,https://24h.pchome.com.tw/prod/QFAZ7N-A900AMP1R,no picture
【Sexy baby】A082全自動溫熱仿真口交智能抽吸女優互動音效雙頭男用自慰器陰莖鍛鍊情趣按摩飛機杯(SOD),"1,580",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10273433&Area=search&mdiv=403&oid=2_28&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1692287115/goodsimg/0010/273/433/10273433_OR_m.webp,情趣職人 織雪琴音口肛雙穴動漫飛機杯,200,https://24h.pchome.com.tw/prod/DEDP0B-A900GOJRV,no picture
【保險套世界】矽藻土吸濕棒_珪藻土防霉乾燥棒(硅藻土除濕棒),158,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9264064&Area=search&mdiv=403&oid=2_29&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1693068573/goodsimg/0009/264/064/9264064_OR_m.webp,FUNFLY 放飛 ONE 10頻震動 嬌嫩小蜜道 爆榨機 電動飛機杯 自慰器男用 自慰杯 飛機杯 自慰套 龜頭訓練器 陰莖訓練器,885,https://24h.pchome.com.tw/prod/DECZ0D-A900GSSYD,no picture
【TENGA官方直營】SD 巔峰真空杯(情趣用品 日本飛機杯 迷你頂部刺激 自慰套 自慰器 自慰杯),160,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5699479&Area=search&mdiv=403&oid=2_30&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1709197402/goodsimg/0005/699/479/5699479_OR_m.webp,頭等艙 自動伸縮抽插 叫床互動發聲 充電夾吸倒模炮機 免持吸盤飛機杯,2910,https://24h.pchome.com.tw/prod/DEAJ3A-A90089AA7,no picture
【NPG】日本NPG AV迷你名器山岸逢花男用自慰套(情趣用品.自慰套.自慰器),236,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11983315&Area=search&mdiv=403&oid=3_1&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1697706333/goodsimg/0011/983/315/11983315_OR_m.webp,對子哈特 【Dr.情趣】TH R-20三代 完美經典 超強真空吸啜飛機杯,1100,https://24h.pchome.com.tw/prod/DECZ0C-A900AGW1W,no picture
【LETEN】炮王 Pro｜沉浸式活塞電動自慰飛機杯(情趣用品 情趣職人 飛機杯),"3,680",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12006091&Area=search&mdiv=403&oid=3_2&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1698053814/goodsimg/0012/006/091/12006091_OR_m.webp,Easy live 易港 NO.8 機甲 全自動旋轉伸縮 液晶顯示 電動飛機杯 自慰器男用 自慰杯 飛機杯 龜頭訓練器 伸縮飛機杯,4820,https://24h.pchome.com.tw/prod/DECZ0D-A900GIZTR,no picture
【TENGA】★一次性口袋包 POCKET(10款),72,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10660194&Area=search&mdiv=403&oid=3_3&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1692395390/goodsimg/0010/660/194/10660194_OR_m.webp,口爆名器男用飛機杯 帶舌牙逼真口交小名器,224,https://24h.pchome.com.tw/prod/DEAJ3D-A9009FUDD,no picture
【NPG】深田詠美 No.012 名器的證明 女優名器飛機杯(日本原裝公司貨),"1,310",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11065413&Area=search&mdiv=403&oid=3_4&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1711429564/goodsimg/0011/065/413/11065413_OR_m.webp,【TROUVAILLE】電動伸縮型陰莖訓練器 電動飛機杯,1379,https://24h.pchome.com.tw/prod/DECZ0C-A900GKBYW,no picture
【對子哈特】對子哈特最夯品 R20四代+moisty白金潤滑液(情趣用品 情趣職人 飛機杯),"1,280",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11344520&Area=search&mdiv=403&oid=3_5&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1692464315/goodsimg/0011/344/520/11344520_OR_m.webp,Easy live 易港 6號星球 GAME CUP 獨家雙手柄操控 電玩飛機杯 電動飛機杯 自慰器男用 自慰杯 飛機杯 伸縮飛機杯,3120,https://24h.pchome.com.tw/prod/DECZ0D-A900GIZTA,no picture
【Dr. 情趣】飛機杯吸濕棒 活性碳硅藻土棒65g,320,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9712437&Area=search&mdiv=403&oid=3_6&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1697706252/goodsimg/0009/712/437/9712437_OR_m.webp,【Dr.情趣】G PROJECT 緊緻美妹 微肉 MAX 飛機杯自慰器,1990,https://24h.pchome.com.tw/prod/DECZ0C-A900EXMUK,no picture
【榨汁名器】解壓仿真胸部咪咪球(高彈性 乳房乳交 飛機杯 自慰套 情趣玩具 矽膠情趣娃娃 男性自慰器),315,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11469119&Area=search&mdiv=403&oid=3_7&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1692478954/goodsimg/0011/469/119/11469119_OR_m.webp,TENGA 【Dr.情趣】 SPINNER New 系列 全新自體迴轉旋吸飛機杯,665,https://24h.pchome.com.tw/prod/DECZ0C-A900B2GRE,no picture
【TENGA官方直營】EGG HARD 堅挺系列(情趣用品 日本飛機杯 透明 自慰套 自慰器 自慰杯),120,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5707542&Area=search&mdiv=403&oid=3_8&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://img1.momoshop.com.tw/goodsimg/0005/707/542/5707542_L.jpg?t=1687936390,對子哈特 【情趣職人】快姦受孕荷爾蒙飛機杯 自慰套 情趣用品.情趣職人.飛機杯,885,https://24h.pchome.com.tw/prod/DEDP0B-A900FTVG7,no picture
【Dr. 情趣】北斗星、南極星｜智能觸控 自動抽插吮震動加溫飛機杯｜電動飛機杯,"1,346",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11252081&Area=search&mdiv=403&oid=3_9&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1692490287/goodsimg/0011/252/081/11252081_OR_m.webp,OTOUCH AIRTURN3 愛吞3 6X3頻 震動模式可拆式電動飛機杯 後庭款 自慰器 情趣用品,1492,https://24h.pchome.com.tw/prod/DECZ0G-A900BUBYW,no picture
【TENGA】FLIP 0 EV GRAVITY系列 電動型 高彈黑(重複使用 情趣用品 日本 飛機杯 自慰套 自慰器 自慰杯),"5,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11623772&Area=search&mdiv=403&oid=3_10&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1692557483/goodsimg/0011/623/772/11623772_OR_m.webp,FUNFLY 放飛 新世代透明感 超強真空吸力 奶瓶飛機杯 120g 透明飛機杯 自慰器男用 自慰杯 飛機杯 名器 自慰套,184,https://24h.pchome.com.tw/prod/DECZ0C-A900H7CA6,no picture
【TENGA官方直營】AIR-TECH Fit 巔峰氣炫杯(情趣用品 迷你頂部刺激 日本空氣飛機杯 自慰套 自慰器 重複),780,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=6306652&Area=search&mdiv=403&oid=3_11&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1709545934/goodsimg/0006/306/652/6306652_OR_m.webp,FUNFLY 放飛 橋本有菜代言 星閃 全自動伸縮震動 互動發音 數位顯示 電動飛機杯 自慰器男用 自慰杯 龜頭訓練器,1260,https://24h.pchome.com.tw/prod/DECZ0E-A900H51EM,no picture
【Dr. 情趣】Dr.情趣 玩具清潔抗菌慕斯 120ml(台灣製溫和滋潤),392,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10194216&Area=search&mdiv=403&oid=3_12&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1697706396/goodsimg/0010/194/216/10194216_OR_m.webp,FUNFLY 放飛 橋本有菜 新有菜 深喉吞吐 榨汁吸吮 飛機杯 自慰器男用 自慰杯 自慰套 龜頭訓練器 陰莖訓練器,378,https://24h.pchome.com.tw/prod/DECZ0C-A900GO86U,no picture
【Satisfyer】Men Heat Vibration 電動溫熱飛機杯,"2,061",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9370449&Area=search&mdiv=403&oid=3_13&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1693079124/goodsimg/0009/370/449/9370449_OR_m.webp,AILIGHTER 艾萊特 AIR JET 三代 全自動伸縮夾吸 自慰杯 電動飛機杯 自慰器男用 自慰杯 飛機杯 龜頭訓練器 伸縮飛機杯,2380,https://24h.pchome.com.tw/prod/DECZ0D-A900GIZIG,no picture
【TENGA官方直營】EGG LOTION 挺趣潤滑液(日本製 隨身 水性 潤滑液 情趣用品),120,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5972063&Area=search&mdiv=403&oid=3_14&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1709271769/goodsimg/0005/972/063/5972063_OR_m.webp,GALAKU Touch in 自然系 20段變頻震動 電動飛機杯 自慰器男用 自慰杯 飛機杯 自慰套 龜頭訓練器 陰莖訓練器,506,https://24h.pchome.com.tw/prod/DECZ0D-A900GGNHI,no picture
【TENGA官方直營】MOOVA 扭霸杯(重複使用 軟殼螺旋 飛機杯 情趣用品 自慰套 自慰器 自慰杯),800,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5793761&Area=search&mdiv=403&oid=3_15&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1709627098/goodsimg/0005/793/761/5793761_OR_m.webp,領航者 智能加熱活塞 真人發音 全自動抽插伸縮 飛機杯,1710,https://24h.pchome.com.tw/prod/DEAJ3B-A9008PE6R,no picture
【阿性情趣】肉感仿真 雙穴雙交倒模 仿真型 屁股自慰器 1600克(自慰套),667,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11001306&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1711429493/goodsimg/0011/001/306/11001306_OR_m.webp,maccos 【情趣職人】-生徒會長 飛機杯-清純學生會長 倒勾高潮,960,https://24h.pchome.com.tw/prod/DEDP0W-A900DYW2H,no picture
【sbotoy 思柏】橋本有菜 擬真倒模激情雙交矽膠自慰器(真人倒模 男性自慰器 情趣娃娃 飛機杯),530,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9422973&Area=search&mdiv=403&oid=3_17&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1693003806/goodsimg/0009/422/973/9422973_OR_m.webp,Sex Toys 原味小仙女飛機杯口交,165,https://24h.pchome.com.tw/prod/DECZ02-A900GPNLY,no picture
【Dr. 情趣】TENGA SPINNER New 系列 全新自體迴轉旋吸飛機杯(日本原裝公司貨),665,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9221471&Area=search&mdiv=403&oid=3_18&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1693065068/goodsimg/0009/221/471/9221471_OR_m.webp,Sex Toys 奶瓶飛機杯情趣用品夾吸杯,165,https://24h.pchome.com.tw/prod/DECZ0C-A900GIXKH,no picture
自動飛機杯 炮王Pro 男用自慰器(ST-106 鍛煉飛機杯 自慰神器 音訊互動 沉浸式活塞電動自慰),"2,574",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12268412&Area=search&mdiv=403&oid=3_19&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1710479088/goodsimg/0012/268/412/12268412_OR_m.webp,情趣職人 原味小仙女飛機杯陰交,165,https://24h.pchome.com.tw/prod/DEDP0B-A900GPNLA,no picture
【TENGA】FLIP 0 EV GRAVITY系列 電動型 細緻白(重複使用 情趣用品 日本 飛機杯 自慰套 自慰器 自慰杯),"5,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11623771&Area=search&mdiv=403&oid=3_20&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1692557425/goodsimg/0011/623/771/11623771_OR_m.webp,maccos 【情趣職人】日本 女校生淫惑 純潔之臀 自慰器飛機杯 SOFT軟版 情趣用品,2310,https://24h.pchome.com.tw/prod/DEDP0W-A900EOWS4,no picture
【Dr. 情趣】對子哈特｜巴布密著BIG｜飛機杯自慰套,897,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11146808&Area=search&mdiv=403&oid=3_21&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1692478175/goodsimg/0011/146/808/11146808_OR_m.webp,TENGA -VACUUM GYRO ROLLER 真空迴炫控 飛機杯 自慰器 情趣用品,7900,https://24h.pchome.com.tw/prod/DECZ02-A900BQP4M,no picture
【TENGA官方直營】TENGA FLIP ORB SUNSET ORANGE/夕陽橙(情趣用品 18禁 成人用品 飛機杯),"1,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12726268&Area=search&mdiv=403&oid=3_22&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1713502946/goodsimg/0012/726/268/12726268_OR_m.webp,德國 MyToys Rocky 洛奇 抽插旋轉震動飛機杯,2690,https://24h.pchome.com.tw/prod/DECZ0D-A900GKN6P,no picture
【TENGA官方直營】SD 巔峰真空杯 強韌(情趣用品 日本飛機杯 迷你頂部刺激 自慰套 自慰器 自慰杯),170,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5700033&Area=search&mdiv=403&oid=3_23&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1709197467/goodsimg/0005/700/033/5700033_OR_m.webp,LETEN 雷霆 708未來艙 性愛三代 全自動活塞 伸縮飛機杯,6580,https://24h.pchome.com.tw/prod/DECZ0D-A900GXZMV,no picture
【FUNFLY 放飛】潔西卡 伸縮旋轉 口交杯 電動飛機杯(自慰器男用 龜頭訓練器 情趣用品男用 飛機杯 自慰杯),"1,573",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12855317&Area=search&mdiv=403&oid=3_24&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i4.momoshop.com.tw/1716008655/goodsimg/0012/855/317/12855317_OR_m.webp,FUNFLY 放飛 馬克杯 伸縮扭轉摩擦 自慰+鍛鍊 陰莖訓練器 電動飛機杯 自慰器男用 自慰杯 飛機杯 自慰套 龜頭訓練器,1299,https://24h.pchome.com.tw/prod/DECZ0J-A900GRE8B,no picture
【TENGA官方直營】CUP 真空杯 強韌(情趣用品 日本飛機杯 自慰套 自慰器 自慰杯),200,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8147065&Area=search&mdiv=403&oid=3_25&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1709279868/goodsimg/0008/147/065/8147065_OR_m.webp,LETEN 【情趣職人】-自慰器/飛機杯 通道清潔刷,90,https://24h.pchome.com.tw/prod/DEDP0B-A900DWFEI,no picture
【Dr.情趣】男魂 男用活力保養濕巾5片裝 延遲濕巾,413,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9739721&Area=search&mdiv=403&oid=3_26&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1693150975/goodsimg/0009/739/721/9739721_OR_m.webp,對子哈特 G-19 Reality飛機杯 自慰器,937,https://24h.pchome.com.tw/prod/DECZ0C-A900HHH5I,no picture
【TENGA官方直營】FLIP 0 ZERO RED WARMER 熱情紅 暖杯器(情趣用品 日本 新世紀壓力式 飛機杯 自慰器),"4,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8753932&Area=search&mdiv=403&oid=3_27&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i2.momoshop.com.tw/1709279912/goodsimg/0008/753/932/8753932_OR_m.webp,對子哈特 【情趣職人】日本 TH R-18 魔法森林少女 榨汁自慰神器 情趣用品.情趣職人.自慰套,817,https://24h.pchome.com.tw/prod/DECZ05-A900AAXXU,no picture
【TryFun 春風】黑洞PRO 電動加溫伸縮飛機杯(情趣用品 飛機杯 電動自慰杯 自慰器男用),"2,327",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10637018&Area=search&mdiv=403&oid=3_28&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1711775080/goodsimg/0010/637/018/10637018_OR_m.webp,LETEN -自慰器/飛機杯 通道清潔刷,90,https://24h.pchome.com.tw/prod/QFAZ3O-A900APQPJ,no picture
【Dr.情趣】TH對子哈特 純潔的蜜壺 進化版 處女膜六瓣花型肉壁飛機杯(日本原裝公司貨),867,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=8120129&Area=search&mdiv=403&oid=3_29&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1692894041/goodsimg/0008/120/129/8120129_OR_m.webp,Drywell 澀井 嘟嘟杯螺旋柔軟緊緻飛機杯 男性自慰器 矽膠自愛器,220,https://24h.pchome.com.tw/prod/DECZ0C-A900BM8GV,no picture
【OTOUCH】愛吞2 AIRTURN2 2檔加熱 6頻震動 5頻吮吸 智能口交杯,"1,760",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=7832206&Area=search&mdiv=403&oid=3_30&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1699293325/goodsimg/0007/832/206/7832206_OR_m.webp,TENGA 【 官方正品】CUP 擠捏杯 標準版(日本製 情趣用品 口交 飛機杯 自慰套 自慰器 自慰杯),169,https://24h.pchome.com.tw/prod/DECZ02-A900EZOBN,no picture
【中國雷霆 LETEN】雷霆萬鈞 全能炮王 PRO(炮機.情趣用品.SEXMACHINE.性愛機器),"2,785",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11701300&Area=search&mdiv=403&oid=4_1&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1692566461/goodsimg/0011/701/300/11701300_OR_m.webp,SNAIL 蝸牛 飛機杯(黃色口交款) 陰交口交肛交後庭,190,https://24h.pchome.com.tw/prod/DECZ0C-A900B2MBW,no picture
【Fleshlight】輕量版訓練大師 金色誘惑淑女自慰器 GO STU(強化耐力持久訓練 飛機杯),"2,185",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9929823&Area=search&mdiv=403&oid=4_2&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1702258877/goodsimg/0009/929/823/9929823_OR_m.webp,GALAKU TRAIL II 立體通道 自慰+訓練 可重複使用 飛機杯 自慰器男用 自慰杯 自慰套 龜頭訓練器 陰莖訓練器,277,https://24h.pchome.com.tw/prod/DECZ0C-A900GIY19,no picture
【德國 ARCWAVE】Voy 緊實快感自慰器,"2,205",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10228023&Area=search&mdiv=403&oid=4_3&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i3.momoshop.com.tw/1692283409/goodsimg/0010/228/023/10228023_OR_m.webp,TENGA 【情趣職人】【官方正品】 SD 巔峰真空杯系列 飛機杯 [強韌版],240,https://24h.pchome.com.tw/prod/DEDP0B-A900F2RQZ,no picture
【TENGA官方直營】SPINNER 迴旋杯(重複使用 日本 情趣用品 自動迴轉旋吸 飛機杯 自慰套 自慰器 情人節),600,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11054168&Area=search&mdiv=403&oid=4_4&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1692466807/goodsimg/0011/054/168/11054168_OR_m.webp,情趣職人 FM EGG系列安齋拉拉情趣蛋 女優名器 飛機杯,230,https://24h.pchome.com.tw/prod/DEDP09-A900GJ0EW,no picture
【TENGA官方正品】FLIP 0 ELECTRONIC VIBRATION 充電式次世代快感自慰器 電動版 黑 TFZ-102(飛機杯),"5,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=5978086&Area=search&mdiv=403&oid=4_5&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://img2.momoshop.com.tw/goodsimg/0005/978/086/5978086_L.jpg?t=1687937169,Sex Toys 青澀學姐動漫飛機杯口交款,187,https://24h.pchome.com.tw/prod/DECZ0C-A900GOJX1,no picture
【自慰器專用】珪藻土吸濕棒(自慰器 飛機杯 矽膠 情趣用品),120,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9897241&Area=search&mdiv=403&oid=4_6&cid=index&kw=%E9%A3%9B%E6%A9%9F%E6%9D%AF,https://i1.momoshop.com.tw/1693165902/goodsimg/0009/897/241/9897241_OR_m.webp,NPG 森林浴 高潮飛機杯,257,https://24h.pchome.com.tw/prod/DECZ0C-A900A80P1,no picture
