momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
,,,,i3微澱粉 -低糖好纖手工吐司250gx3條(271控糖配方 吐司 營養師),949,https://24h.pchome.com.tw/prod/DBCZ6B-A900GG44V,https://img.pchome.com.tw/cs/items/DBCZ6BA900GG44V/000001_1688019411.jpg?width=320
,,,,【TOP王子】鹽之花可頌(6入/袋) [含運],190,https://24h.pchome.com.tw/prod/DBCZ63-B900HJE3F,https://img.pchome.com.tw/cs/items/DBCZ63B900HJE3F/000001_1717549121.jpg?width=320
,,,,i3微澱粉 -低糖好纖手工吐司250gx2條(271控糖配方 吐司 營養師),849,https://24h.pchome.com.tw/prod/DBCZ6B-A900GALV0,https://img.pchome.com.tw/cs/items/DBCZ6BA900GALV0/000001_1683178673.jpg?width=320
,,,,[美食村]大湖爆餡草莓芋頭三明治(24入)(含運),1059,https://24h.pchome.com.tw/prod/DBCZ8B-A900G2M02,https://img.pchome.com.tw/cs/items/DBCZ8BA900G2M02/000001_1677041917.jpg?width=320
,,,,【TOP王子】生乳手撕千層土司x4(免運),625,https://24h.pchome.com.tw/prod/DBCZ6B-A900GEK2L,https://img.pchome.com.tw/cs/items/DBCZ6BA900GEK2L/000001_1686456697.jpg?width=320
,,,,i3微澱粉 不用麵粉做的小餐包,819,https://24h.pchome.com.tw/prod/DBCZ6B-A900GG492,https://img.pchome.com.tw/cs/items/DBCZ6BA900GG492/000001_1688018267.jpg?width=320
,,,,i3微澱粉 -低糖好纖手工巧克力吐司265gx3條(271控糖配方 吐司 營養師),1129,https://24h.pchome.com.tw/prod/DBCZ6B-A900GGETP,https://img.pchome.com.tw/cs/items/DBCZ6BA900GGETP/000001_1688457421.jpg?width=320
,,,,【美食村】大湖爆餡草莓巧克力三明治(24入)(含運),1059,https://24h.pchome.com.tw/prod/DBCZ8B-A900G2M11,https://img.pchome.com.tw/cs/items/DBCZ8BA900G2M11/000001_1677042072.jpg?width=320
,,,,i3微澱粉 -低糖好纖手工機能大吐司1125gx1條(271控糖配方 吐司 營養師),1059,https://24h.pchome.com.tw/prod/DBCZ0K-A900HMLN6,https://img.pchome.com.tw/cs/items/DBCZ0KA900HMLN6/000001_1720060082.jpg?width=320
,,,,i3微澱粉 低糖魔法巧克力餅乾棒80gx9袋(271控糖配方 高蛋白 零食 飽足感),1299,https://24h.pchome.com.tw/prod/DBARHW-A900HSEX1,https://img.pchome.com.tw/cs/items/DBARHWA900HSEX1/000001_1725606560.jpg?width=320
,,,,經典軟法-大蒜奶油/明太子/黑松露/龍蝦沙拉任選x6入(155g/入),655,https://24h.pchome.com.tw/prod/DBCX3Y-A900HQO7O,https://img.pchome.com.tw/cs/items/DBCX3YA900HQO7O/000001_1724138219.jpg?width=320
,,,,【Tommyshop】千頌可麗露-原味x5袋(26gX6入/袋),950,https://24h.pchome.com.tw/prod/DBCX3Y-A900HPO9P,https://img.pchome.com.tw/cs/items/DBCX3YA900HPO9P/000001_1722914814.jpg?width=320
,,,,i3微澱粉 -低糖魔法餅乾棒80gx6袋(271控糖配方 高蛋白 零食 飽足感),929,https://24h.pchome.com.tw/prod/DBARHW-A900HSESQ,https://img.pchome.com.tw/cs/items/DBARHWA900HSESQ/000001_1725605292.jpg?width=320
,,,,經典軟法-大蒜奶油/明太子/黑松露/龍蝦沙拉任選x10入(155g/入),990,https://24h.pchome.com.tw/prod/DBCX3Y-A900HQO7I,https://img.pchome.com.tw/cs/items/DBCX3YA900HQO7I/000001_1724138690.jpg?width=320
,,,,i3微澱粉 -低糖魔法餅乾棒80gx9袋(271控糖配方 高蛋白 零食 飽足感),1199,https://24h.pchome.com.tw/prod/DBARHW-A900HSETY,https://img.pchome.com.tw/cs/items/DBARHWA900HSETY/000001_1725605494.jpg?width=320
,,,,i3微澱粉 低糖魔法巧克力餅乾棒80gx3袋(271控糖配方 高蛋白 零食 飽足感),689,https://24h.pchome.com.tw/prod/DBARHW-A900HSEUP,https://img.pchome.com.tw/cs/items/DBARHWA900HSEUP/000001_1725606069.jpg?width=320
,,,,i3微澱粉 低糖魔法巧克力餅乾棒80gx6袋(271控糖配方 高蛋白 零食 飽足感),989,https://24h.pchome.com.tw/prod/DBARHW-A900HSEWP,https://img.pchome.com.tw/cs/items/DBARHWA900HSEWP/000001_1725606299.jpg?width=320
,,,,【南紡購物中心】 Tommyshop 經典軟法-大蒜奶油/明太子/黑松露/龍蝦沙拉任選x10入(155g/入),990,https://24h.pchome.com.tw/prod/DBDA14-A900HQP8G,https://img.pchome.com.tw/cs/items/DBDA14A900HQP8G/000001_1724176752.jpg?width=320
,,,,【南紡購物中心】 Tommyshop 經典軟法-大蒜奶油/明太子/黑松露/龍蝦沙拉任選x6入(155g/入),655,https://24h.pchome.com.tw/prod/DBDA14-A900HQP8E,https://img.pchome.com.tw/cs/items/DBDA14A900HQP8E/000001_1724176778.jpg?width=320
,,,,sun-cet. 太禓食品 【南紡購物中心】 大條維也納冰心乳酪+藍莓冰心乳酪軟法任選20條,1986,https://24h.pchome.com.tw/prod/DBDA14-A900BXSCA,https://img.pchome.com.tw/cs/items/DBDA14A900BXSCA/000001_1635763130.jpg?width=320
,,,,【南紡購物中心】 2 倍療癒厚抹鮮奶酥,215,https://24h.pchome.com.tw/prod/DBDA14-A900HEFFL,https://img.pchome.com.tw/cs/items/DBDA14A900HEFFL/000001_1714959891.jpg?width=320
,,,,【Tommyshop】戀戀生吐司系列多種口味任選5入,973,https://24h.pchome.com.tw/prod/DBAAGW-A900HITQ2,https://img.pchome.com.tw/cs/items/DBAAGWA900HITQ2/000001_1717056469.jpg?width=320
,,,,i3微澱粉 【南紡購物中心】 -低糖好纖手工乳酪吐司265gx3條(271控糖配方 吐司 營養師),1179,https://24h.pchome.com.tw/prod/DBDA14-A900GH66O,https://img.pchome.com.tw/cs/items/DBDA14A900GH66O/000001_1695304652.jpg?width=320
,,,,【Tommyshop】千層吐司-巧克力/焦糖/咖啡/抹茶/原味x3條(220g/條),599,https://24h.pchome.com.tw/prod/DBCX3Y-A900HPOCH,https://img.pchome.com.tw/cs/items/DBCX3YA900HPOCH/000001_1722916637.jpg?width=320
,,,,【Tommyshop】冠軍貝果系列多種口任選10入(100g/入),945,https://24h.pchome.com.tw/prod/DBAAGW-A900HITXZ,https://img.pchome.com.tw/cs/items/DBAAGWA900HITXZ/000001_1717058463.jpg?width=320
,,,,i3微澱粉 【南紡購物中心】 -低糖好纖手工吐司250gx3條(271控糖配方 吐司 營養師),1039,https://24h.pchome.com.tw/prod/DBDA14-A900GARGW,https://img.pchome.com.tw/cs/items/DBDA14A900GARGW/000001_1699099646.jpg?width=320
,,,,i3微澱粉 【南紡購物中心】 -低糖好纖手工巧克力吐司265gx3條(271控糖配方 吐司 營養師),1129,https://24h.pchome.com.tw/prod/DBDA14-A900GH667,https://img.pchome.com.tw/cs/items/DBDA14A900GH667/000001_1699013185.jpg?width=320
,,,,i3微澱粉 【南紡購物中心】 -低糖好纖手工巧克力吐司265gx2條(271控糖配方 吐司 營養師),909,https://24h.pchome.com.tw/prod/DBDA14-A900GGH1Q,https://img.pchome.com.tw/cs/items/DBDA14A900GGH1Q/000001_1699106325.jpg?width=320
,,,,【Tommyshop】千層吐司-巧克力/焦糖/咖啡/抹茶/原味x6條(220g/條),990,https://24h.pchome.com.tw/prod/DBCX3Y-A900HPU7Q,https://img.pchome.com.tw/cs/items/DBCX3YA900HPU7Q/000001_1723016729.jpg?width=320
,,,,i3微澱粉 【南紡購物中心】 -低糖好纖手工吐司250gx2條(271控糖配方 吐司 營養師),849,https://24h.pchome.com.tw/prod/DBDA14-A900GARN3,https://img.pchome.com.tw/cs/items/DBDA14A900GARN3/000001_1699099616.jpg?width=320
,,,,i3微澱粉 【南紡購物中心】 -低糖好纖手工乳酪吐司265gx2條(271控糖配方 吐司 營養師),949,https://24h.pchome.com.tw/prod/DBDA14-A900GG675,https://img.pchome.com.tw/cs/items/DBDA14A900GG675/000001_1699013055.jpg?width=320
,,,,爆漿奶油/巧克力餐包任選6包(320g/包〉,750,https://24h.pchome.com.tw/prod/DBCZ0K-A900HPP7T,https://img.pchome.com.tw/cs/items/DBCZ0KA900HPP7T/000001_1722931239.jpg?width=320
,,,,巴特里 爆漿原味/蒜味餐包(10顆/包)任選6包組,860,https://24h.pchome.com.tw/prod/DBCZ9Q-A900HM744,https://img.pchome.com.tw/cs/items/DBCZ9QA900HM744/000001_1720074814.jpg?width=320
,,,,巴特里 爆漿原味/蒜味餐包(10顆/包)任選8包組,1040,https://24h.pchome.com.tw/prod/DBCZ9Q-A900HM77S,https://img.pchome.com.tw/cs/items/DBCZ9QA900HM77S/000001_1720074773.jpg?width=320
