momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【MIPRO】MA-708 黑色 配2手握式麥克風32H(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272187&Area=search&mdiv=403&oid=2_14&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1717727633/goodsimg/0010/272/187/10272187_OR_m.webp,BSD 高傳輸迷你無線麥克風(BG-9002),1690,https://24h.pchome.com.tw/prod/QBAA2N-A900AKGI2,https://img.pchome.com.tw/cs/items/QBAA2NA900AKGI2/000001_1584944518.jpg?width=320
【CAROL 佳樂電子】無線藍牙系列麥克風套組升級版 BTM-510CC + MDM-863 領夾式 充電版(教學演講 清晰音質),"4,699",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12023682&Area=search&mdiv=403&oid=2_15&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1724994173/goodsimg/0012/023/682/12023682_OR_m.webp,POINT 波音特 教學 麥克風 教學擴音機 /組 DF-188,2700,https://24h.pchome.com.tw/prod/DSBE0J-A900HISKU,https://img.pchome.com.tw/cs/items/DSBE0JA900HISKU/000001_1717039195.jpg?width=320
【MIPRO】MA-708 配2手握式麥克風ACT-58H(豪華型5.8G手提式無線擴音機 黑色),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11290658&Area=search&mdiv=403&oid=2_16&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1718257144/goodsimg/0011/290/658/11290658_OR_m.webp,ifive 五元素 超值組合雙功率教學擴音機 if-SP800 + 2.4G無線教學麥克風 if-GM300(贈送擴音機收納袋),2990,https://24h.pchome.com.tw/prod/DMAAGQ-A900GT932,https://img.pchome.com.tw/cs/items/DMAAGQA900GT932/000001_1709524794.jpg?width=320
【MIPRO】MA-708 黑色 配1領夾式麥克風+1頭戴式麥克風(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272191&Area=search&mdiv=403&oid=2_17&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1717728390/goodsimg/0010/272/191/10272191_OR_m.webp,Powerway 大聲公巧樂型無線式多功能行動音箱/喇叭 (單手持麥克風組),2980,https://24h.pchome.com.tw/prod/DMAFL9-A900H685Y,https://img.pchome.com.tw/cs/items/DMAFL9A900H685Y/000001_1707637188.jpg?width=320
【MIPRO】MA-708 黑色 配2領夾式麥克風(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272184&Area=search&mdiv=403&oid=2_18&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1717727746/goodsimg/0010/272/184/10272184_OR_m.webp,CAROL 佳樂電子 台灣製 BTM-210C 無線 藍牙 領夾式 麥克風 收發機 攜帶方便 教學 演講 會議 教室,3800,https://24h.pchome.com.tw/prod/DMAA0Z-A75732958,https://img.pchome.com.tw/cs/items/DMAA0ZA75732958/000001_1635923332.jpg?width=320
【MIPRO】MA-708 配1領夾式麥克風+1手握式麥克風32H(黑色 豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9323917&Area=search&mdiv=403&oid=2_19&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1717727743/goodsimg/0009/323/917/9323917_OR_m.webp,AverMedia 圓剛 【南紡購物中心】  AW315 無線教學單麥克風組  ,5290,https://24h.pchome.com.tw/prod/DSBC4H-A900F6QRW,https://img.pchome.com.tw/cs/items/DSBC4HA900F6QRW/000001_1655351105.jpg?width=320
【ROWA 樂華】RW-2402 2.4G 頭戴式無線教學麥克風(1對2),"1,290",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12899681&Area=search&mdiv=403&oid=2_20&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1722051241/goodsimg/0012/899/681/12899681_OR_m.webp,大聲公樂利型無線式多功能行動音箱/喇叭 (雙手持麥克風組),5680,https://24h.pchome.com.tw/prod/QBAA2N-A900AH75G,https://img.pchome.com.tw/cs/items/QBAA2NA900AH75G/000001_1579585733.jpg?width=320
【MIPRO】MA-389 配2領夾式麥克風(雙頻道手提式無線喊話器/藍芽最新版 /遠距教學),"28,600",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10612525&Area=search&mdiv=403&oid=2_21&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1717568040/goodsimg/0010/612/525/10612525_OR_m.webp,Powerway 大聲公巧樂型無線式多功能行動音箱/喇叭 (耳掛式/領夾麥克風組),3380,https://24h.pchome.com.tw/prod/DMAFL9-A900H686A,https://img.pchome.com.tw/cs/items/DMAFL9A900H686A/000001_1707646704.jpg?width=320
【MIPRO】MA-389 配2手握麥克風(雙頻手提無線喊話器/藍芽最新版 /遠距教學),"28,600",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10715979&Area=search&mdiv=403&oid=2_22&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1717568009/goodsimg/0010/715/979/10715979_OR_m.webp,大聲公樂樂型無線式多功能行動音箱/喇叭 (單手持麥克風組),4280,https://24h.pchome.com.tw/prod/QBAB2V-A9009SY0U,https://img.pchome.com.tw/cs/items/QBAB2VA9009SY0U/000001_1550210609.jpg?width=320
【MIPRO】MA-708 白 配2領夾式麥克風(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11290650&Area=search&mdiv=403&oid=2_23&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1717727762/goodsimg/0011/290/650/11290650_OR_m.webp,EAGLE 美國鷹 高傳真樂器專業無線麥克風組 EWM-U6SAX,3900,https://24h.pchome.com.tw/prod/QBAA2N-A9009KW5S,https://img.pchome.com.tw/cs/items/QBAA2NA9009KW5S/000001_1688632518.jpg?width=320
【MIPRO】MA-389 配2領夾式麥克風(5.8G 雙頻手提無線喊話器/藍芽最新版 /遠距教學),"28,600",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11289159&Area=search&mdiv=403&oid=2_24&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1719223435/goodsimg/0011/289/159/11289159_OR_m.webp,CAROL 佳樂電子 台灣製 BTM-210C 無線 藍牙 頭戴頸掛式 麥克風 收發機 攜帶方便 教學 演講 會議 教室,3800,https://24h.pchome.com.tw/prod/DMAA0Z-A75658595,https://img.pchome.com.tw/cs/items/DMAA0ZA75658595/000001_1635923396.jpg?width=320
【YoungTone 養聲堂】YS-150+YS-250 Pro 專業版(頸掛無線麥克風+有線耳掛麥克風+擴音音箱組),"4,600",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11897446&Area=search&mdiv=403&oid=2_25&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1695546850/goodsimg/0011/897/446/11897446_OR_m.webp,ifive 五元素 廣音域教學擴音機 if-SP700 + 2.4G 無線教學麥克風 if-GM300,2390,https://24h.pchome.com.tw/prod/DMAAGQ-A900HAC00,https://img.pchome.com.tw/cs/items/DMAAGQA900HAC00/000001_1709714382.jpg?width=320
【MIPRO】MA-708 白 配1手握式麥克風32H+1頭戴式麥克風(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11290653&Area=search&mdiv=403&oid=2_26&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1717727713/goodsimg/0011/290/653/11290653_OR_m.webp,DIKE 悅聲精韻VHF無線麥克風組/手持式無線直播1對1麥克風套組教學唱歌開會演講必備款,990,https://24h.pchome.com.tw/prod/DMAA3S-A900AQASR,https://img.pchome.com.tw/cs/items/DMAA3SA900AQASR/000001_1592879597.jpg?width=320
【AnyTalk】RW-2402無線教學麥克風+贈AT-510W教學擴音器(1對2),"1,415",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12922392&Area=search&mdiv=403&oid=2_28&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1721968803/goodsimg/0012/922/392/12922392_OR_m.webp,AverMedia 圓剛 【南紡購物中心】 AW315 2.4GHz 教學專用無線麥克風《單麥克風組》 ,4850,https://24h.pchome.com.tw/prod/DSBC1T-A900BA0GC,https://img.pchome.com.tw/cs/items/DSBC1TA900BA0GC/000001_1619000597.jpg?width=320
【AVerMedia 圓剛】AW315 2.4GHz 無線教學單麥克風組,"4,850",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9758519&Area=search&mdiv=403&oid=2_29&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1723179829/goodsimg/0009/758/519/9758519_OR_m.webp,AverMedia 圓剛 【南紡購物中心】 AW315 2.4GHz 教學專用無線麥克風《雙麥克風組》 ,6590,https://24h.pchome.com.tw/prod/DSBC1T-A900BA5PQ,https://img.pchome.com.tw/cs/items/DSBC1TA900BA5PQ/000001_1619089236.jpg?width=320
【MIPRO】MA-100配1領夾式麥克風(單頻道迷你無線喊話器 肩掛式/遠距教學/導遊/戶外/活動),"16,000",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272176&Area=search&mdiv=403&oid=2_30&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1717568006/goodsimg/0010/272/176/10272176_OR_m.webp,DIKE Hedone歡唱樂動UHF無線麥克風組/手持式無線直播1對1麥克風套組教學唱歌開會演講必備款多頻段獨立不互擾,1080,https://24h.pchome.com.tw/prod/DMAA3S-A900FSZ7I,https://img.pchome.com.tw/cs/items/DMAA3SA900FSZ7I/000001_1669949211.jpg?width=320
【MIPRO】MA-389 配2手握麥克風5.8G(雙頻手提無線喊話器/藍芽最新版 /遠距教學),"24,024",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12658841&Area=search&mdiv=403&oid=3_3&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1710910952/goodsimg/0012/658/841/12658841_OR_m.webp,BSD 攜帶型無線麥克風(BU-9003),2690,https://24h.pchome.com.tw/prod/QBAA2N-A900AKGJ7,https://img.pchome.com.tw/cs/items/QBAA2NA900AKGJ7/000001_1584945043.jpg?width=320
【MIPRO】MA-708 黑色 配2頭戴式麥克風(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272185&Area=search&mdiv=403&oid=3_4&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1717727650/goodsimg/0010/272/185/10272185_OR_m.webp,多功能擴音器 充電式無線擴音機 大音量 教學用麥克風,2299,https://24h.pchome.com.tw/prod/DMAAH5-A900HNN18,https://img.pchome.com.tw/cs/items/DMAAH5A900HNN18/000001_1720770333.jpg?width=320
【ifive】UHF無線樂器麥克風 if-UM360,"1,521",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9517072&Area=search&mdiv=403&oid=3_5&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1707195880/goodsimg/0009/517/072/9517072_OR_m.webp,大聲公歡樂型無線麥克風多功能行動音箱/喇叭 (單手持麥克風組),3980,https://24h.pchome.com.tw/prod/QBAB2V-A9009Z4QC,https://img.pchome.com.tw/cs/items/QBAB2VA9009Z4QC/000001_1556355085.jpg?width=320
【MIPRO】MA-708 白 配1領夾式麥克風+1手握式麥克風32H(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9323926&Area=search&mdiv=403&oid=3_6&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1717727752/goodsimg/0009/323/926/9323926_OR_m.webp,大聲公歡樂型無線麥克風多功能行動音箱/喇叭 (三手持麥克風組),5680,https://24h.pchome.com.tw/prod/DMAAH5-A900C7DLA,https://img.pchome.com.tw/cs/items/DMAAH5A900C7DLA/000001_1640664096.jpg?width=320
【MIPRO】MA-708 黑色 配1手握式麥克風32H+1頭戴式麥克風(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272189&Area=search&mdiv=403&oid=3_7&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1717727742/goodsimg/0010/272/189/10272189_OR_m.webp,大聲公歡樂型無線麥克風多功能行動音箱/喇叭 (手持+耳麥組),4880,https://24h.pchome.com.tw/prod/QBAA2M-A9009Z4R9,https://img.pchome.com.tw/cs/items/QBAA2MA9009Z4R9/000001_1556354031.jpg?width=320
【YoungTone 養聲堂】YS-150+YS-250(頸掛數位無線麥克風+擴音音箱組),"3,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11579088&Area=search&mdiv=403&oid=3_8&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1692552585/goodsimg/0011/579/088/11579088_OR_m.webp,EAGLE 美國鷹 專業級UHF無線麥克風行動組 EWM-U9,4490,https://24h.pchome.com.tw/prod/QBAA2N-A90080R07,https://img.pchome.com.tw/cs/items/QBAA2NA90080R07/000001_1688632634.jpg?width=320
【MIPRO】ACT-545B 配4領夾式麥克風(UHF類比寬頻四頻道無線麥克風),"42,000",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12092045&Area=search&mdiv=403&oid=3_9&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1722421382/goodsimg/0012/092/045/12092045_OR_m.webp,AverMedia 圓剛 【南紡購物中心】 2.4GHz 無線教學 雙麥克風充電組 AW315 + AW315C,7490,https://24h.pchome.com.tw/prod/DSBC78-A900H4ETA,https://img.pchome.com.tw/cs/items/DSBC78A900H4ETA/000001_1706583420.jpg?width=320
【MIPRO】MA-708 黑色 配1手握式麥克風32H+1領夾式麥克風(豪華型手提式無線擴音機/藍芽最新版/遠距教學),"37,740",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272193&Area=search&mdiv=403&oid=3_10&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1717727736/goodsimg/0010/272/193/10272193_OR_m.webp,AverMedia 圓剛 2.4GHz 無線教學單麥克風組 AW315,4850,https://24h.pchome.com.tw/prod/DCAIFW-A900AJR0V,https://img.pchome.com.tw/cs/items/DCAIFWA900AJR0V/000001_1583913475.jpg?width=320
【MIPRO】MA-200 配1頭戴式無線麥克風(單頻道5.8G旗艦型無線喊話器),"16,380",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11298343&Area=search&mdiv=403&oid=3_11&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1718168716/goodsimg/0011/298/343/11298343_OR_m.webp,ifive 五元素 廣音域教學擴音機 if-SP700 + UHF 無線教學麥克風 if-UM260,2090,https://24h.pchome.com.tw/prod/DMAAGQ-A900HABS1,https://img.pchome.com.tw/cs/items/DMAAGQA900HABS1/000001_1709712234.jpg?width=320
【MIPRO】MA-100 配1手握式ACT-58H無線麥克風(5.8GHz單頻道迷你型無線喊話器),"13,440",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11291973&Area=search&mdiv=403&oid=3_12&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1718092968/goodsimg/0011/291/973/11291973_OR_m.webp,AverMedia 圓剛 【南紡購物中心】 2.4GHz 無線教學 雙麥克風組 AW315,6590,https://24h.pchome.com.tw/prod/DSBC78-A900H4ET3,https://img.pchome.com.tw/cs/items/DSBC78A900H4ET3/000001_1706583407.jpg?width=320
【Loga】教師教學掛腰麥克風 迷你無線多功能擴音器 藍牙擴音機 叫賣大喇叭喊話器(小蜜蜂/揚聲器/大聲公),699,https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13159350&Area=search&mdiv=403&oid=3_13&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1724130270/goodsimg/0013/159/350/13159350_OR_m.webp,ROWA RW-2402 2.4G 1對2 頭戴式無線 教學麥克風 麥克風 導遊 教師,1290,https://24h.pchome.com.tw/prod/DMAE7M-A900HIT9Y,https://img.pchome.com.tw/cs/items/DMAE7MA900HIT9Y/000001_1717051746.jpg?width=320
【MIPRO】MA-389 配2頭戴式 麥克風(5.8G 雙頻手提無線喊話器/藍芽最新版 /遠距教學),"28,600",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11289155&Area=search&mdiv=403&oid=3_14&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1719223449/goodsimg/0011/289/155/11289155_OR_m.webp,大聲公巧巧型無線式多功能行動音箱/喇叭 (耳掛麥克風組),2980,https://24h.pchome.com.tw/prod/QBAA2M-A9008L9SL,https://img.pchome.com.tw/cs/items/QBAA2MA9008L9SL/000001_1620187046.jpg?width=320
【MIPRO】MR-865PRO 配2領夾式無線麥克風(UHF 雙頻道自動選訊無線麥克風),"12,457",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12494329&Area=search&mdiv=403&oid=3_15&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1712887189/goodsimg/0012/494/329/12494329_OR_m.webp,大聲公巧樂型無線式多功能行動音箱/喇叭 (雙耳掛/領夾麥克風組),4580,https://24h.pchome.com.tw/prod/DMAAH5-A900H688A,https://img.pchome.com.tw/cs/items/DMAAH5A900H688A/000001_1707660316.jpg?width=320
【MIPRO】MA-200D 配2手握式無線麥克風(手提肩掛式雙頻道大聲公無線喊話器),"25,000",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12053029&Area=search&mdiv=403&oid=3_16&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1717567941/goodsimg/0012/053/029/12053029_OR_m.webp,大聲公樂利型無線式多功能行動音箱/喇叭 (單手持麥克風組),4980,https://24h.pchome.com.tw/prod/QBAA2M-A900AHFSD,https://img.pchome.com.tw/cs/items/QBAA2MA900AHFSD/000001_1580449885.jpg?width=320
【MIPRO】MA-101B(UHF迷你型無線喊話器+ACT-32H一手握麥克風),"12,000",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9449525&Area=search&mdiv=403&oid=3_17&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1717567997/goodsimg/0009/449/525/9449525_OR_m.webp,POINT 波音特 迷你揚聲器 教學擴音機 /台 DF-118,2990,https://24h.pchome.com.tw/prod/DSBE0J-A900HISKW,https://img.pchome.com.tw/cs/items/DSBE0JA900HISKW/000001_1717039203.jpg?width=320
【MIPRO】MA-828 配2手握式58H無線麥克風(新豪華型5.8G無線擴音機),"64,800",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12037249&Area=search&mdiv=403&oid=3_18&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1718242583/goodsimg/0012/037/249/12037249_OR_m.webp,大聲公博學型無線式多功能行動音箱(雙耳麥),2380,https://24h.pchome.com.tw/prod/DMAAH5-A900AVR7G,https://img.pchome.com.tw/cs/items/DMAAH5A900AVR7G/000001_1600581808.jpg?width=320
【MIPRO】ACT-2489 TOP(分離式天線1U雙頻道無線麥克風 配2領夾式麥克風),"37,900",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11311742&Area=search&mdiv=403&oid=3_19&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1718267674/goodsimg/0011/311/742/11311742_OR_m.webp,Powerway 大聲公巧樂型無線式多功能行動音箱/喇叭 (手持+耳掛/領夾麥組),4380,https://24h.pchome.com.tw/prod/DMAFL9-A900H686V,https://img.pchome.com.tw/cs/items/DMAFL9A900H686V/000001_1707650553.jpg?width=320
【MIPRO】MA-100配1頭戴式麥克風(單頻道迷你無線喊話器 肩掛式/遠距教學/導遊/戶外/活動),"16,000",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10272177&Area=search&mdiv=403&oid=3_20&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1717567867/goodsimg/0010/272/177/10272177_OR_m.webp,大聲公樂樂型無線式多功能行動音箱/喇叭 (手持+耳麥)組,4980,https://24h.pchome.com.tw/prod/QBAA2N-A9009SXY9,https://img.pchome.com.tw/cs/items/QBAA2NA9009SXY9/000001_1550209836.jpg?width=320
【大聲公】大聲公歡樂型無線麥克風多功能行動音箱/喇叭(三手持麥克風組),"5,055",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=9878411&Area=search&mdiv=403&oid=3_21&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i2.momoshop.com.tw/1693164009/goodsimg/0009/878/411/9878411_OR_m.webp,EAGLE 美國鷹 行動藍芽拉桿式擴音音箱 ELS-178,6900,https://24h.pchome.com.tw/prod/QBAA2M-A9009VCGH,https://img.pchome.com.tw/cs/items/QBAA2MA9009VCGH/000001_1688632265.jpg?width=320
【MIPRO】ACT-312PLUS 配2手握 MU-90音頭/ACT32管身(雙頻道自動選訊無線麥克風),"14,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11298364&Area=search&mdiv=403&oid=3_22&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i3.momoshop.com.tw/1712041043/goodsimg/0011/298/364/11298364_OR_m.webp,歡樂型無線麥克風多功能行動音箱/喇叭 (雙手持+耳麥組),5680,https://24h.pchome.com.tw/prod/DMAF4R-A900C7E67,https://img.pchome.com.tw/cs/items/DMAF4RA900C7E67/000001_1640668012.jpg?width=320
【大聲公】大聲公樂康型無線式多功能行動音箱/喇叭(雙手持麥克風組),"5,055",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12129618&Area=search&mdiv=403&oid=3_23&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1700644042/goodsimg/0012/129/618/12129618_OR_m.webp,大聲公樂唱型無線式多功能行動音箱/喇叭(手持+耳麥組),5880,https://24h.pchome.com.tw/prod/DMAF4R-A900BC4XC,https://img.pchome.com.tw/cs/items/DMAF4RA900BC4XC/000001_1620620197.jpg?width=320
【YoungTone 養聲堂】YS-100+YS-250(手持數位無線麥克風+擴音音箱組),"4,100",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11779407&Area=search&mdiv=403&oid=3_24&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i1.momoshop.com.tw/1692875920/goodsimg/0011/779/407/11779407_OR_m.webp,歡樂型無線麥克風多功能行動音箱/喇叭 (三手持麥克風組),5680,https://24h.pchome.com.tw/prod/DMAF4R-A900C7DPM,https://img.pchome.com.tw/cs/items/DMAF4RA900C7DPM/000001_1640664516.jpg?width=320
【EAGLE 美國鷹】EWM-P28 無線麥克風(VHF 雙頻無線麥克風/唱歌/會議/演說),"4,500",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11328168&Area=search&mdiv=403&oid=3_25&cid=index&kw=%E6%95%99%E5%AD%B8%E7%84%A1%E7%B7%9A%E9%BA%A5%E5%85%8B%E9%A2%A8,https://i4.momoshop.com.tw/1719999353/goodsimg/0011/328/168/11328168_OR_m.webp,大聲公樂利型無線式多功能行動音箱/喇叭 (手持+耳麥組),5680,https://24h.pchome.com.tw/prod/QBAB5M-A900AHFND,https://img.pchome.com.tw/cs/items/QBAB5MA900AHFND/000001_1580446653.jpg?width=320
