momo_name,momo_price,momo_url,momo_pic,PChome_name,PChome_price,PChome_url,PChome_pic
【ZOTAC 索泰】RTX4060+750W組合★GAMING GeForce RTX 4060 8GB顯示卡+酷碼 金牌750W電源供應器,"11,864",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13196761&Area=search&mdiv=403&oid=2_15&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1724876343/goodsimg/0013/196/761/13196761_OR_m.webp,ZOTAC GAMING GeForce RTX4060 Ti 8GB Twin Edge顯示卡,12590,https://24h.pchome.com.tw/prod/DRADLX-A900GI9BK,https://img.pchome.com.tw/cs/items/DRADLXA900GI9BK/000001_1689822532.jpg?width=320
【ASUS 華碩】TUF Gaming GeForce RTX 4060 Ti 8GB GDDR6 OC超頻版 顯示卡,"13,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11823367&Area=search&mdiv=403&oid=2_17&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1700145982/goodsimg/0011/823/367/11823367_OR_m.webp,GIGABYTE 技嘉 GeForce RTX 4070 Ti SUPER EAGLE OC ICE 16G 顯示卡,31090,https://24h.pchome.com.tw/prod/DRADL2-A900HBHZ1,https://img.pchome.com.tw/cs/items/DRADL2A900HBHZ1/000001_1710831456.jpg?width=320
【ASUS 華碩】RTX3050-O6G-LP-BRK 顯示卡,"6,390",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12601605&Area=search&mdiv=403&oid=2_18&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1709614961/goodsimg/0012/601/605/12601605_OR_m.webp,INNO3D 映眾 GT 1030 2GB GDDR5 顯示卡 靜音版,2488,https://24h.pchome.com.tw/prod/DRADGJ-A900GC480,https://img.pchome.com.tw/cs/items/DRADGJA900GC480/000001_1684291244.jpg?width=320
【MSI 微星】GeForce RTX 4060 Ti GAMING X SLIM 8G 顯示卡,"14,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12017505&Area=search&mdiv=403&oid=2_19&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1698311081/goodsimg/0012/017/505/12017505_OR_m.webp,GIGABYTE 技嘉 GeForce RTX 4060 D6 8G 顯示卡,9790,https://24h.pchome.com.tw/prod/DRADL2-A900GQOS1,https://img.pchome.com.tw/cs/items/DRADL2A900GQOS1/000001_1697523344.jpg?width=320
【MSI 微星】RTX4070 Ti SUPER 16G GAMING X SLIM 顯示卡+海盜 HX1000i 白金 1000W(70TIS+P組合),"37,480",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12532573&Area=search&mdiv=403&oid=2_20&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1707368575/goodsimg/0012/532/573/12532573_OR_m.webp,MSI 微星 【南紡購物中心】 GeForce RTX 4070 Ti SUPER 16G EXPERT 顯示卡,31990,https://24h.pchome.com.tw/prod/DSBC02-A900HBJBI,https://img.pchome.com.tw/cs/items/DSBC02A900HBJBI/000001_1710842256.jpg?width=320
【GIGABYTE 技嘉】GeForce RTX 4060 Ti WINDFORCE OC 16G 顯示卡,"14,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12870928&Area=search&mdiv=403&oid=2_21&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1723090922/goodsimg/0012/870/928/12870928_OR_m.webp,ASUS 華碩 TUF-RTX4070-O12G-GAMING 顯示卡,22990,https://24h.pchome.com.tw/prod/DCBE29-A900GFP1Z,https://img.pchome.com.tw/cs/items/DCBE29A900GFP1Z/000001_1726708052.jpg?width=320
【ASUS 華碩】DUAL-RTX3060-O12G-V2 顯示卡(限制算力),"8,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=10250405&Area=search&mdiv=403&oid=2_22&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1692285447/goodsimg/0010/250/405/10250405_OR_m.webp,ZOTAC GAMING GeForce RTX 4070 SUPER TWIN EDGE OC WHITE 12GB 顯示卡,21490,https://24h.pchome.com.tw/prod/DRADLX-A900HG73K,https://img.pchome.com.tw/cs/items/DRADLXA900HG73K/000001_1714983652.jpg?width=320
【GIGABYTE 技嘉】AORUS GeForce RTX4070 SUPER MASTER 12G 顯示卡,"26,590",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12412851&Area=search&mdiv=403&oid=2_23&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1713416771/goodsimg/0012/412/851/12412851_OR_m.webp,ASUS 華碩 ASUS_華碩STRIX-RTX4060TI-O8G-GAMING 顯示卡,14990,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOHE,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOHE/000001_1725951071.jpg?width=320
【MSI 微星】GeForce RTX 3060 VENTUS 2X 8G OC 顯示卡,"7,990",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=11022439&Area=search&mdiv=403&oid=2_25&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1692462938/goodsimg/0011/022/439/11022439_OR_m.webp,ASUS 華碩 GeForce RTX 4060 LP BRK OC 8GB GDDR6 顯示卡,10990,https://24h.pchome.com.tw/prod/DRADKY-A900HAEJU,https://img.pchome.com.tw/cs/items/DRADKYA900HAEJU/000001_1709778108.jpg?width=320
【ASUS 華碩】TUF Gaming GeForce RTX4070 Ti SUPER 16GB GDDR6X White OC 超頻版 顯示卡,"32,890",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12514954&Area=search&mdiv=403&oid=2_26&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1706863545/goodsimg/0012/514/954/12514954_OR_m.webp,MSI 微星 RTX 3060 12G VENTUS 2X OC 顯示卡,8990,https://24h.pchome.com.tw/prod/DRADLA-A900G4I4X,https://img.pchome.com.tw/cs/items/DRADLAA900G4I4X/000001_1724639549.jpg?width=320
【MSI 微星】GeForce RTX 4060 Ti 8G GAMING SLIM MONSTER HUNTER EDITION 顯示卡(魔物獵人聯名),"16,900",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12982160&Area=search&mdiv=403&oid=2_27&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i3.momoshop.com.tw/1719378214/goodsimg/0012/982/160/12982160_OR_m.webp,ACER 宏碁 PREDATOR RTX 3090 24GB GDDR6X 顯示卡,42900,https://24h.pchome.com.tw/prod/DRADNG-A900HOIHG,https://img.pchome.com.tw/cs/items/DRADNGA900HOIHG/000001_1721703538.jpg?width=320
【ZOTAC 索泰】RTX4080S+850W組合★GAMING GeForce RTX 4080 SUPER 16GB顯示卡+酷碼 金牌850W電源,"37,631",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=13197003&Area=search&mdiv=403&oid=2_28&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i4.momoshop.com.tw/1724874482/goodsimg/0013/197/003/13197003_OR_m.webp,MSI 微星 GeForce RTX 4060 Ti VENTUS 2X BLACK 8G OC 顯示卡,12990,https://24h.pchome.com.tw/prod/DRADLA-A900GDHC5,https://img.pchome.com.tw/cs/items/DRADLAA900GDHC5/000001_1692337940.jpg?width=320
【GIGABYTE 技嘉】RTX4070 SUPER GAMING OC 12G 顯示卡+技嘉 GP-UD750GM 金牌 電源供應器(70S+P組合),"26,980",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12535628&Area=search&mdiv=403&oid=2_29&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i1.momoshop.com.tw/1708059795/goodsimg/0012/535/628/12535628_OR_m.webp,ZOTAC GAMING GeForce RTX 4070 SUPER Trinity Black 12GB 顯示卡,22490,https://24h.pchome.com.tw/prod/DRADLX-A900HCSYS,https://img.pchome.com.tw/cs/items/DRADLXA900HCSYS/000001_1711961711.jpg?width=320
【GIGABYTE 技嘉】GeForce RTX 4060 EAGLE OC ICE 8G 顯示卡(GV-N4060EAGLEOC ICE-8GD),"11,090",https://www.momoshop.com.tw/goods/GoodsDetail.jsp?i_code=12945574&Area=search&mdiv=403&oid=2_30&cid=index&kw=rtx+%E9%A1%AF%E7%A4%BA%E5%8D%A1,https://i2.momoshop.com.tw/1718341323/goodsimg/0012/945/574/12945574_OR_m.webp,MSI 微星 RTX 4060 Ti 8G VENTUS 2X BLACK OC 顯示卡,12990,https://24h.pchome.com.tw/prod/DRADLA-A900GLWBC,https://img.pchome.com.tw/cs/items/DRADLAA900GLWBC/000001_1692936061.jpg?width=320
,,,,ASUS 華碩 Dual GeForce RTX 3050 OC 6GB 顯示卡,6290,https://24h.pchome.com.tw/prod/DRADKY-A900HHOHL,https://img.pchome.com.tw/cs/items/DRADKYA900HHOHL/000001_1716192880.jpg?width=320
,,,,ASUS 華碩 GeForce RTX 3050 LP BRK OC 6GB 顯示卡,6390,https://24h.pchome.com.tw/prod/DRADKY-A900HAEM1,https://img.pchome.com.tw/cs/items/DRADKYA900HAEM1/000001_1709779504.jpg?width=320
,,,,ZOTAC GAMING GeForce RTX 3050 6GB GDDR6 LP 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADLX-A900H9JEI,https://img.pchome.com.tw/cs/items/DRADLXA900H9JEI/000001_1709022722.jpg?width=320
,,,,GIGABYTE 技嘉 【南紡購物中心】 RTX4070 SUPER WINDFORCE OC 12G 顯示卡【26.1cm】,21580,https://24h.pchome.com.tw/prod/DSBC0O-A900H3IA2,https://img.pchome.com.tw/cs/items/DSBC0OA900H3IA2/000001_1705659136.jpg?width=320
,,,,GIGABYTE 技嘉 GeForce RTX 4060 GAMING OC 8G 顯示卡,10681,https://24h.pchome.com.tw/prod/DRADOB-A900GG6D3,https://img.pchome.com.tw/cs/items/DRADOBA900GG6D3/000001_1688092544.jpg?width=320
,,,,ASUS 華碩 ASUS_華碩ROG-STRIX-RTX4060-O8G-GAMING 顯示卡,12990,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOGU,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOGU/000001_1725951190.jpg?width=320
,,,,GIGABYTE 技嘉 GeForce RTX 4060 EAGLE OC ICE 8G 顯示卡,11090,https://24h.pchome.com.tw/prod/DRADL2-A900HBIBX,https://img.pchome.com.tw/cs/items/DRADL2A900HBIBX/000001_1710834153.jpg?width=320
,,,,MSI 微星 RTX 3050 8G VENTUS 2X XS OC 顯示卡,6990,https://24h.pchome.com.tw/prod/DRADLA-A900HB5IJ,https://img.pchome.com.tw/cs/items/DRADLAA900HB5IJ/000001_1710410461.jpg?width=320
,,,,MSI 微星 GeForce RTX 4060 VENTUS 2X WHITE 8G OC 顯示卡,9990,https://24h.pchome.com.tw/prod/DRADLA-A900GMFLX,https://img.pchome.com.tw/cs/items/DRADLAA900GMFLX/000001_1711346135.jpg?width=320
,,,,ASUS 華碩 TUF Gaming GeForce RTX 4070 OC 12GB 顯示卡,20990,https://24h.pchome.com.tw/prod/DRADKY-A900GBCKH,https://img.pchome.com.tw/cs/items/DRADKYA900GBCKH/000001_1683786256.jpg?width=320
,,,,MSI 微星 RTX 4060 VENTUS 2X WHITE 8G OC 顯示卡,9990,https://24h.pchome.com.tw/prod/DCBE29-A900HBLY7,https://img.pchome.com.tw/cs/items/DCBE29A900HBLY7/000001_1726706989.jpg?width=320
,,,,MSI 微星 【南紡購物中心】 RTX 3060 VENTUS 2X 8G OC 顯示卡,7990,https://24h.pchome.com.tw/prod/DSBC0B-A900HDMAZ,https://img.pchome.com.tw/cs/items/DSBC0BA900HDMAZ/000001_1712739471.jpg?width=320
,,,,ASUS 華碩 ProArt GeForce RTX 4060 OC 超頻版 8GB GDDR6 顯示卡,11490,https://24h.pchome.com.tw/prod/DRADKY-A900GXIH7,https://img.pchome.com.tw/cs/items/DRADKYA900GXIH7/000001_1700448355.jpg?width=320
,,,,GIGABYTE 技嘉 GeForce RTX 3050 WINDFORCE OC 6G 顯示卡,5990,https://24h.pchome.com.tw/prod/DCBE29-A900HPYMP,https://img.pchome.com.tw/cs/items/DCBE29A900HPYMP/000001_1726704618.jpg?width=320
,,,,MSI 微星 GeForce RTX 4070 VENTUS 2X 12G OC 顯示卡,19890,https://24h.pchome.com.tw/prod/DSBC0O-A900G8D4V,https://img.pchome.com.tw/cs/items/DSBC0OA900G8D4V/000001_1686534699.jpg?width=320
,,,,GIGABYTE 技嘉 RTX3050 OC Low Profile 6G 顯示卡,5990,https://24h.pchome.com.tw/prod/DRADL2-A900HBDO6,https://img.pchome.com.tw/cs/items/DRADL2A900HBDO6/000001_1710745634.jpg?width=320
,,,,ASUS 華碩 DUAL-RTX3050-O6G 顯示卡,6290,https://24h.pchome.com.tw/prod/DCBE29-A900H9HEW,https://img.pchome.com.tw/cs/items/DCBE29A900H9HEW/000001_1726705841.jpg?width=320
,,,,MSI 微星 GeForce RTX 4060 GAMING X 8G MLG 顯示卡,11990,https://24h.pchome.com.tw/prod/DRADLA-A900H1JK3,https://img.pchome.com.tw/cs/items/DRADLAA900H1JK3/000001_1703576080.jpg?width=320
,,,,ASUS 華碩 RTX3050-O6G-LP-BRK 顯示卡,6390,https://24h.pchome.com.tw/prod/DCBE29-A900HK3OK,https://img.pchome.com.tw/cs/items/DCBE29A900HK3OK/000001_1726709229.jpg?width=320
,,,,ZOTAC GAMING GeForce RTX 4060 8GB Twin Edge OC White Edition 顯示卡,10490,https://24h.pchome.com.tw/prod/DRADLX-A900GLAC2,https://img.pchome.com.tw/cs/items/DRADLXA900GLAC2/000001_1692351023.jpg?width=320
,,,,ASUS 華碩 DUAL-RTX4060TI-O8G-WHITE 顯示卡,13990,https://24h.pchome.com.tw/prod/DCBE29-A900GRPQB,https://img.pchome.com.tw/cs/items/DCBE29A900GRPQB/000001_1726703594.jpg?width=320
,,,,MSI 微星 RTX 4060 Ti VENTUS 2X BLACK 8G 顯示卡,12900,https://24h.pchome.com.tw/prod/DCBE29-A900GYAG5,https://img.pchome.com.tw/cs/items/DCBE29A900GYAG5/000001_1726708970.jpg?width=320
,,,,MSI 微星 【南紡購物中心】 RTX 4060 Ti VENTUS 2X BLACK 8G OC顯示卡,12990,https://24h.pchome.com.tw/prod/DSBC0O-A900GDYE9,https://img.pchome.com.tw/cs/items/DSBC0OA900GDYE9/000001_1685936377.jpg?width=320
,,,,ASUS 華碩 DUAL-RTX4060-O8G WHITE 顯示卡,10990,https://24h.pchome.com.tw/prod/DCBE29-A900GSHZB,https://img.pchome.com.tw/cs/items/DCBE29A900GSHZB/000001_1726702947.jpg?width=320
,,,,GIGABYTE 技嘉 【南紡購物中心】 GeForce RTX 4070 SUPER MASTER 12G 顯示卡,26590,https://24h.pchome.com.tw/prod/DSBC0O-A900H3AB4,https://img.pchome.com.tw/cs/items/DSBC0OA900H3AB4/000001_1705481394.jpg?width=320
,,,,ASUS 華碩 RTX4060-O8G-LP-BRK 顯示卡,10990,https://24h.pchome.com.tw/prod/DCBE29-A900HK3P2,https://img.pchome.com.tw/cs/items/DCBE29A900HK3P2/000001_1726711392.jpg?width=320
,,,,GIGABYTE 技嘉 【南紡購物中心】 GeForce RTX 4060 EAGLE OC 8G 顯示卡,10490,https://24h.pchome.com.tw/prod/DSBC02-A900GG2N9,https://img.pchome.com.tw/cs/items/DSBC02A900GG2N9/000001_1687950842.jpg?width=320
,,,,ASUS 華碩 ASUS_華碩DUAL-RTX4070S-O12G-WHITE 顯示卡,22990,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOHG,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOHG/000001_1725951145.jpg?width=320
,,,,GIGABYTE 技嘉 【南紡購物中心】 RTX4070 SUPER GAMING OC 12G 顯示卡【30cm】,23990,https://24h.pchome.com.tw/prod/DSBC0O-A900H3I9Q,https://img.pchome.com.tw/cs/items/DSBC0OA900H3I9Q/000001_1705659159.jpg?width=320
,,,,GIGABYTE 技嘉 RTX4060Ti EAGLE OC 8G 顯示卡,13490,https://24h.pchome.com.tw/prod/DCBE29-A900GSQGI,https://img.pchome.com.tw/cs/items/DCBE29A900GSQGI/000001_1726709569.jpg?width=320
,,,,ASUS 華碩 ASUS_華碩DUAL-RTX4070S-O12G 顯示卡,22490,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOHF,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOHF/000001_1725951105.jpg?width=320
,,,,ASUS 華碩 ASUS_華碩ROG-STRIX-RTX4070TIS-O16G-GAMING 顯示卡,34490,https://24h.pchome.com.tw/prod/DSBC0O-A900HSOGX,https://img.pchome.com.tw/cs/items/DSBC0OA900HSOGX/000001_1725951238.jpg?width=320
,,,,MSI 微星 【南紡購物中心】 RTX 3060 VENTUS 2X 12G OC 顯示卡,8990,https://24h.pchome.com.tw/prod/DSBC0B-A900HDMB5,https://img.pchome.com.tw/cs/items/DSBC0BA900HDMB5/000001_1712739499.jpg?width=320
,,,,MSI 微星 【南紡購物中心】 RTX 4060 Ti VENTUS 3X 8G OC顯示卡,13990,https://24h.pchome.com.tw/prod/DSBC0O-A900GDYE5,https://img.pchome.com.tw/cs/items/DSBC0OA900GDYE5/000001_1685936287.jpg?width=320
,,,,Leadtek 麗臺 雙GPU工作站 WS945 AMD Pro 3955WX/64G ECC RDIMM/2TSSD+2TBX2/RTX4070_12G X2/1500W/無系統,269900,https://24h.pchome.com.tw/prod/DSAMAT-A900GDFC7,https://img.pchome.com.tw/cs/items/DSAMATA900GDFC7/000001_1685439122.jpg?width=320
,,,,ASUS 華碩 Dual GeForce RTX 4070 OC 12GB 顯示卡,21990,https://24h.pchome.com.tw/prod/DSBC0O-A900G8D1Z,https://img.pchome.com.tw/cs/items/DSBC0OA900G8D1Z/000001_1686534622.jpg?width=320
,,,,ASUS 華碩 【南紡購物中心】 DUAL-RTX4060TI-O16G-EVO 顯示卡【長22.72cm】,14990,https://24h.pchome.com.tw/prod/DSBC0O-A900HKSYZ,https://img.pchome.com.tw/cs/items/DSBC0OA900HKSYZ/000001_1718591898.jpg?width=320
,,,,MSI 微星 GeForce RTX 4070 VENTUS 3X 12G OC 顯示卡,20990,https://24h.pchome.com.tw/prod/DSBC0O-A900G8D3P,https://img.pchome.com.tw/cs/items/DSBC0OA900G8D3P/000001_1686534689.jpg?width=320
,,,,GIGABYTE 技嘉 【南紡購物中心】 GeForce RTX 4070 SUPER AERO OC 12G 顯示卡,25090,https://24h.pchome.com.tw/prod/DSBC0O-A900H3ABG,https://img.pchome.com.tw/cs/items/DSBC0OA900H3ABG/000001_1705481503.jpg?width=320
,,,,GIGABYTE 技嘉 【南紡購物中心】 【組合包】 GeForce RTX 4060 Ti EAGLE OC 8G 顯示卡 + GP-P650B 650W 電源供應器,17299,https://24h.pchome.com.tw/prod/DSBC0O-A900GCWRB,https://img.pchome.com.tw/cs/items/DSBC0OA900GCWRB/000001_1691487468.jpg?width=320
,,,,ASUS 華碩 【南紡購物中心】 DUAL-RTX4060Ti-O8G-WHITE 顯示卡【長22.72cm】,13190,https://24h.pchome.com.tw/prod/DSBC0O-A900HEVVB,https://img.pchome.com.tw/cs/items/DSBC0OA900HEVVB/000001_1713751607.jpg?width=320
,,,,MSI 微星 RTX 4060 8G VENTUS 3X OC 顯示卡,10990,https://24h.pchome.com.tw/prod/DRADLA-A900GYFRE,https://img.pchome.com.tw/cs/items/DRADLAA900GYFRE/000001_1701244436.jpg?width=320
